side,qty,rate,time
2,18.0,297100,2023-09-04 00:35:13.132
2,12.0,272400,2023-09-04 00:35:06.820
2,6.0,257500,2023-09-04 00:35:06.605
2,6.0,256500,2023-09-04 00:35:06.378
2,6.0,255500,2023-09-04 00:35:06.165
2,6.0,254500,2023-09-04 00:35:05.920
2,6.0,253500,2023-09-04 00:35:05.695
2,6.0,252600,2023-09-04 00:35:05.469
2,6.0,251600,2023-09-04 01:18:08.487
1,6.0,243600,2023-09-04 01:33:04.604
1,6.0,242600,2023-09-04 00:35:07.304
1,6.0,241700,2023-09-04 00:35:07.520
1,6.0,240700,2023-09-04 00:35:07.732
1,6.0,239700,2023-09-04 00:35:07.947
1,6.0,238700,2023-09-04 00:35:08.163
1,6.0,237700,2023-09-04 00:35:08.376
1,12.0,222800,2023-09-04 00:35:08.605
1,18.0,198100,2023-09-04 00:35:08.823
