side,qty,rate,time
2,18.0,299600,2023-09-02 20:03:21.438
2,12.0,274700,2023-09-02 20:03:14.907
2,6.0,259700,2023-09-02 20:03:14.690
2,6.0,258700,2023-09-02 20:03:14.475
2,6.0,257700,2023-09-02 20:03:14.262
2,6.0,256700,2023-09-02 20:03:14.035
2,6.0,255700,2023-09-02 20:03:13.806
2,6.0,254700,2023-09-02 20:03:13.572
2,6.0,253700,2023-09-03 01:19:04.510
1,6.0,244700,2023-09-02 20:03:15.338
1,6.0,243700,2023-09-02 20:03:15.554
1,6.0,242700,2023-09-02 20:03:15.760
1,6.0,241700,2023-09-02 20:03:15.966
1,6.0,240700,2023-09-02 20:03:16.214
1,6.0,239700,2023-09-02 20:03:16.421
1,12.0,224700,2023-09-02 20:03:16.632
1,18.0,199800,2023-09-02 20:03:16.839
