side,qty,rate,time
2,18.0,295200,2023-08-31 22:45:13.752
2,12.0,270600,2023-08-31 22:45:07.145
2,6.0,255800,2023-08-31 22:45:06.912
2,6.0,254900,2023-08-31 22:45:06.685
2,6.0,253900,2023-08-31 22:45:06.375
2,6.0,252900,2023-08-31 22:45:06.124
2,6.0,251900,2023-08-31 22:45:05.845
2,6.0,250900,2023-08-31 22:45:05.531
2,6.0,249900,2023-09-01 01:31:12.489
1,6.0,242100,2023-09-01 01:48:48.934
1,6.0,241100,2023-08-31 22:45:07.587
1,6.0,240100,2023-08-31 22:45:07.818
1,6.0,239100,2023-08-31 22:45:08.046
1,6.0,238100,2023-08-31 22:45:08.261
1,6.0,237100,2023-08-31 22:45:08.485
1,6.0,236200,2023-08-31 22:45:08.695
1,12.0,221400,2023-08-31 22:45:08.915
1,18.0,196800,2023-08-31 22:45:09.132
