side,qty,rate,time
2,18.0,293900,2023-09-05 15:12:35.022
2,12.0,269400,2023-09-05 15:12:29.075
2,6.0,254700,2023-09-05 15:12:28.695
2,6.0,253700,2023-09-05 15:12:28.301
2,6.0,252700,2023-09-05 15:12:27.901
2,6.0,251800,2023-09-05 15:12:27.492
2,6.0,250800,2023-09-05 15:12:27.063
2,6.0,249800,2023-09-05 15:12:26.621
1,6.0,241000,2023-09-06 01:06:00.500
1,6.0,240000,2023-09-05 15:12:29.940
1,6.0,239000,2023-09-05 15:12:30.389
1,6.0,238000,2023-09-05 15:12:32.186
1,6.0,237100,2023-09-05 15:12:32.637
1,6.0,236100,2023-09-05 15:12:33.093
1,6.0,235100,2023-09-05 15:12:33.507
1,12.0,220400,2023-09-05 15:12:33.925
1,18.0,195900,2023-09-05 15:12:34.377
