side,qty,rate,time
2,18.0,288100,2023-09-18 01:39:29.371
2,12.0,264100,2023-09-18 01:39:22.867
2,6.0,249700,2023-09-18 01:39:22.633
2,6.0,248700,2023-09-18 01:39:22.405
2,6.0,247800,2023-09-18 01:39:22.176
2,6.0,246800,2023-09-18 01:39:21.944
2,6.0,245900,2023-09-18 01:39:21.736
2,6.0,244900,2023-09-18 01:39:21.501
2,6.0,243900,2023-09-18 01:39:21.271
1,6.0,236300,2023-09-18 01:39:23.119
1,6.0,235300,2023-09-18 01:39:23.328
1,6.0,234300,2023-09-18 01:39:23.548
1,6.0,233400,2023-09-18 01:39:23.777
1,6.0,232400,2023-09-18 01:39:24.006
1,6.0,231500,2023-09-18 01:39:24.340
1,6.0,230500,2023-09-18 01:39:24.670
1,12.0,216100,2023-09-18 01:39:24.957
1,18.0,192100,2023-09-18 01:39:25.236
