side,qty,rate,time
2,18.0,291300,2023-09-17 01:13:45.233
2,12.0,267100,2023-09-17 01:13:38.929
2,6.0,252500,2023-09-17 01:13:38.698
2,6.0,251500,2023-09-17 01:13:38.481
2,6.0,250600,2023-09-17 01:13:38.259
2,6.0,249600,2023-09-17 01:13:37.986
2,6.0,248600,2023-09-17 01:13:37.753
2,6.0,247700,2023-09-17 01:13:37.516
2,6.0,246700,2023-09-17 01:13:37.286
2,6.0,245700,2023-09-17 01:36:32.646
1,6.0,237900,2023-09-17 01:13:39.511
1,6.0,237000,2023-09-17 01:13:39.729
1,6.0,236000,2023-09-17 01:13:39.954
1,6.0,235000,2023-09-17 01:13:40.319
1,6.0,234100,2023-09-17 01:13:40.726
1,6.0,233100,2023-09-17 01:13:41.032
1,12.0,218500,2023-09-17 01:13:41.306
1,18.0,194300,2023-09-17 01:13:42.795
