side,qty,rate,time
2,18.0,283400,2023-09-14 16:18:33.126
2,12.0,259800,2023-09-14 16:18:32.842
2,6.0,245600,2023-09-14 16:18:26.703
2,6.0,244700,2023-09-14 16:18:26.486
2,6.0,243800,2023-09-14 16:18:26.263
2,6.0,242800,2023-09-14 16:18:26.017
2,6.0,241900,2023-09-14 16:18:25.801
2,6.0,240900,2023-09-14 16:18:25.566
1,6.0,233400,2023-09-15 01:37:36.493
1,6.0,232400,2023-09-14 19:01:36.584
1,6.0,231500,2023-09-14 16:18:27.173
1,6.0,230500,2023-09-14 16:18:27.382
1,6.0,229600,2023-09-14 16:18:27.598
1,6.0,228600,2023-09-14 16:18:27.820
1,6.0,227700,2023-09-14 16:18:28.068
1,6.0,226800,2023-09-14 16:18:28.313
1,12.0,212600,2023-09-14 16:18:28.533
1,18.0,189000,2023-09-14 16:18:28.753
