side,qty,rate,time
2,18.0,294900,2023-09-20 00:32:09.205
2,12.0,270400,2023-09-20 00:32:08.981
2,6.0,255600,2023-09-20 00:32:02.841
2,6.0,254600,2023-09-20 00:32:02.617
2,6.0,253700,2023-09-20 00:32:02.352
2,6.0,252700,2023-09-20 00:32:02.109
2,6.0,251700,2023-09-20 00:32:01.855
2,6.0,250700,2023-09-20 00:32:01.608
1,6.0,241900,2023-09-20 00:32:03.106
1,6.0,240900,2023-09-20 00:32:03.319
1,6.0,239900,2023-09-20 00:32:03.534
1,6.0,238900,2023-09-20 00:32:03.746
1,6.0,237900,2023-09-20 00:32:03.967
1,6.0,237000,2023-09-20 00:32:04.186
1,6.0,236000,2023-09-20 00:32:04.393
1,12.0,221200,2023-09-20 00:32:04.604
1,18.0,196700,2023-09-20 00:32:04.813
