id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2023-11-17 01:48:10,[3],0.30000000000000004,False,242,4210,21,21,0,1.3.1,817711,0.005874927
dcrhive.com,mainnet,2022-06-23,2023-11-17 01:48:10,[3],0.15,False,1372,13330,57,57,0,1.3.2+bec2d12a0,817711,0.033307437
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2023-11-17 01:48:10,[3],0.9500000000000001,False,148,9893,60,59,1,1.3.1+22d04116b,817711,0.0035929307
decred.stake.fun,mainnet,2021-01-28,2023-11-17 01:48:10,[3],0.5,False,196,29100,175,173,2,1.3.1,817711,0.0047582053
decredvoting.com,mainnet,2021-02-01,2023-11-17 01:48:10,[3],1,False,96,4613,31,30,1,1.3.1,817711,0.0023305495
stakey.net,mainnet,2020-10-22,2023-11-17 01:48:10,[3],1,False,375,29871,216,216,0,1.3.2+f79363a87,817711,0.009103710000000001
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2023-11-17 01:48:10,[3],0.6900000000000001,False,747,55074,910,137,773,1.3.1+22d04116b,1258749,0.14626983
teststakepool.decred.org,testnet,2020-06-01,2023-11-17 01:48:10,[3],3,False,0,213770,1032,0,0,1.3.0-pre+de79ce74b,1258749,0
ultravsp.uk,mainnet,2020-12-01,2023-11-17 01:48:10,[3],0.30000000000000004,False,339,12605,79,78,1,1.4.0-pre+015cf707b,817711,0.008229753000000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2023-11-17 01:48:10,[3],0.1,False,285,577,0,0,0,1.3.2+bec2d12a0,817711,0.0069188190000000005
vsp.dcr.farm,mainnet,2020-12-09,2023-11-17 01:48:10,[3],0.15,False,273,7476,43,42,1,1.3.1,817711,0.0066275005
vsp.decredcommunity.org,mainnet,2020-11-05,2023-11-17 01:48:10,[3],0.49,False,436,11230,49,49,0,1.3.2+bec2d12a0,817711,0.01058458
vsp.stakeminer.com,mainnet,2020-11-09,2023-11-17 01:48:10,[3],1,False,681,27501,169,169,0,1.3.1+1e824f8dd,817711,0.016532337
vspd.99split.com,mainnet,2020-11-17,2023-11-17 01:48:10,[3],0.30000000000000004,False,450,25998,160,160,0,1.3.2+bec2d12a0,817711,0.010924451
vspd.bass.cf,mainnet,2022-05-01,2023-11-17 01:48:10,[3],0.2,False,1139,13900,121,0,0,1.2.0,817711,0.027651
vspd.decredbrasil.com,mainnet,2020-11-22,2023-11-17 01:48:10,[3],5,False,56,2695,20,20,0,1.3.2+bec2d12a0,817711,0.0013594873
