id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2023-11-19 01:54:45,[3],0.30000000000000004,False,245,4224,21,21,0,1.3.1,818254,0.0059359404
dcrhive.com,mainnet,2022-06-23,2023-11-19 01:54:45,[3],0.15,False,1339,13419,62,62,0,1.3.2+bec2d12a0,818254,0.03244173
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2023-11-19 01:54:45,[3],0.9500000000000001,False,139,9907,61,60,1,1.3.1+22d04116b,818254,0.0033677376
decred.stake.fun,mainnet,2021-01-28,2023-11-19 01:54:45,[3],0.5,False,200,29109,175,173,2,1.3.1,818254,0.004845666
decredvoting.com,mainnet,2021-02-01,2023-11-19 01:54:45,[3],1,False,93,4618,31,30,1,1.3.2,818254,0.0022532344
stakey.net,mainnet,2020-10-22,2023-11-19 01:54:45,[3],1,False,364,29906,216,216,0,1.3.2+f79363a87,818254,0.008819112
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2023-11-19 01:54:45,[3],0.6900000000000001,False,737,56107,914,141,773,1.3.1+22d04116b,1260189,0.14346895
teststakepool.decred.org,testnet,2020-06-01,2023-11-19 01:54:45,[3],3,False,0,213770,1032,0,0,1.3.0-pre+de79ce74b,1260189,0
ultravsp.uk,mainnet,2020-12-01,2023-11-19 01:54:45,[3],0.30000000000000004,False,338,12630,79,78,1,1.4.0-pre+015cf707b,818254,0.008189174
vote.dcr-swiss.ch,mainnet,2023-06-30,2023-11-19 01:54:45,[3],0.1,False,281,599,0,0,0,1.3.2+bec2d12a0,818254,0.00680816
vsp.dcr.farm,mainnet,2020-12-09,2023-11-19 01:54:45,[3],0.15,False,284,7489,43,42,1,1.3.1,818254,0.006880845
vsp.decredcommunity.org,mainnet,2020-11-05,2023-11-19 01:54:45,[3],0.49,False,427,11260,49,49,0,1.3.2+bec2d12a0,818254,0.010345496000000001
vsp.stakeminer.com,mainnet,2020-11-09,2023-11-19 01:54:45,[3],1,False,667,27551,171,171,0,1.3.1+1e824f8dd,818254,0.016160294000000002
vspd.99split.com,mainnet,2020-11-17,2023-11-19 01:54:45,[3],0.30000000000000004,False,452,26033,160,160,0,1.3.2+bec2d12a0,818254,0.010951204
vspd.bass.cf,mainnet,2022-05-01,2023-11-19 01:54:45,[3],0.2,False,1129,13984,121,0,0,1.2.0,818254,0.027353782
vspd.decredbrasil.com,mainnet,2020-11-22,2023-11-19 01:54:45,[3],5,False,52,2699,20,20,0,1.3.2+bec2d12a0,818254,0.0012598730000000001
