id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2023-11-09 01:43:01,[3],0.30000000000000004,False,248,4139,21,21,0,1.3.1,815379,0.00613588
dcrhive.com,mainnet,2022-06-23,2023-11-09 01:43:00,[3],0.15,False,1224,13009,55,55,0,1.3.0-pre+a254e943f,815379,0.030283537000000003
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2023-11-09 01:43:02,[3],0.9500000000000001,False,149,9851,60,59,1,1.3.1+22d04116b,815379,0.0036864763000000003
decred.stake.fun,mainnet,2021-01-28,2023-11-09 01:43:00,[3],0.5,False,231,29042,174,172,2,1.3.1,815379,0.0057152750000000006
decredvoting.com,mainnet,2021-02-01,2023-11-09 01:43:01,[3],1,False,78,4580,31,30,1,1.3.1,815379,0.0019298332
stakey.net,mainnet,2020-10-22,2023-11-09 01:43:00,[3],1,False,372,29772,216,216,0,1.3.1+209042951,815379,0.009203820500000001
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2023-11-09 01:43:00,[3],0.6900000000000001,False,726,50916,905,132,773,1.3.1+22d04116b,1252986,0.14157566
teststakepool.decred.org,testnet,2020-06-01,2023-11-09 01:43:01,[3],3,False,0,213770,1032,0,0,1.3.0-pre+de79ce74b,1252986,0
ultravsp.uk,mainnet,2020-12-01,2023-11-09 01:43:01,[3],0.30000000000000004,False,329,12501,78,77,1,1.4.0-pre+015cf707b,815379,0.008139938000000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2023-11-09 01:43:00,[3],0.25,False,268,513,0,0,0,1.3.0+43d3210dc,815379,0.006630709
vsp.dcr.farm,mainnet,2020-12-09,2023-11-09 01:43:00,[3],0.15,False,256,7414,43,42,1,1.3.1,815379,0.006333811700000001
vsp.decredcommunity.org,mainnet,2020-11-05,2023-11-09 01:43:01,[3],0.49,False,411,11119,49,49,0,1.3.0+43d3210dc,815379,0.010168737
vsp.stakeminer.com,mainnet,2020-11-09,2023-11-09 01:43:01,[3],1,False,587,27327,169,169,0,1.3.1+1e824f8dd,815379,0.014523232
vspd.99split.com,mainnet,2020-11-17,2023-11-09 01:43:01,[3],0.30000000000000004,False,445,25853,160,160,0,1.3.1+22d04116b,815379,0.011009946000000001
vspd.bass.cf,mainnet,2022-05-01,2023-11-09 01:43:01,[3],0.2,False,1087,13584,121,0,0,1.2.0,815379,0.026893958000000003
vspd.decredbrasil.com,mainnet,2020-11-22,2023-11-09 01:43:01,[3],5,False,50,2676,20,20,0,1.3.1+22d04116b,815379,0.0012370726
