id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
123.dcr.rocks,mainnet,2021-04-28,2023-11-05 01:48:42,[3],0.49,True,638,22905,173,0,0,1.2.0+86c25ac5d,814188,0.015562873000000001
big.decred.energy,mainnet,2022-05-01,2023-11-05 01:48:42,[3],0.30000000000000004,False,246,4114,21,21,0,1.3.1,814188,0.0060007316
dcrhive.com,mainnet,2022-06-23,2023-11-05 01:48:42,[3],0.15,False,1243,12837,55,55,0,1.3.0-pre+a254e943f,814189,0.03032447
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2023-11-05 01:48:42,[3],0.9500000000000001,False,158,9827,60,59,1,1.3.1+22d04116b,814188,0.0038541285000000002
decred.stake.fun,mainnet,2021-01-28,2023-11-05 01:48:42,[3],0.5,False,246,29007,174,172,2,1.3.1,814189,0.0060014636000000005
decredvoting.com,mainnet,2021-02-01,2023-11-05 01:48:42,[3],1,False,93,4560,31,30,1,1.3.1,814189,0.0022688461
stakey.net,mainnet,2020-10-22,2023-11-05 01:48:42,[3],1,False,405,29715,216,216,0,1.3.1+209042951,814189,0.009880459000000001
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2023-11-05 01:48:42,[3],0.6900000000000001,False,565,48905,901,128,773,1.3.1+22d04116b,1250109,0.11887229
teststakepool.decred.org,testnet,2020-06-01,2023-11-05 01:48:42,[3],3,False,0,213770,1032,0,0,1.3.0-pre+de79ce74b,1250109,0
ultravsp.uk,mainnet,2020-12-01,2023-11-05 01:48:42,[3],0.30000000000000004,False,315,12452,78,77,1,1.3.0-pre+8f6b0c2e9,814189,0.0076848012
vote.dcr-swiss.ch,mainnet,2023-06-30,2023-11-05 01:48:42,[3],0.25,False,290,471,0,0,0,1.3.0+43d3210dc,814188,0.0070740334000000005
vsp.dcr.farm,mainnet,2020-12-09,2023-11-05 01:48:42,[3],0.15,False,256,7379,43,42,1,1.3.1,814188,0.0062446640000000005
vsp.decredcommunity.org,mainnet,2020-11-05,2023-11-05 01:48:42,[3],0.49,False,444,11058,49,49,0,1.3.0+43d3210dc,814189,0.01083191
vsp.stakeminer.com,mainnet,2020-11-09,2023-11-05 01:48:42,[3],1,False,656,27224,168,168,0,1.3.1+22d04116b,814189,0.016003903
vspd.99split.com,mainnet,2020-11-17,2023-11-05 01:48:42,[3],0.30000000000000004,False,393,25794,158,158,0,1.3.1+22d04116b,814188,0.009586535
vspd.bass.cf,mainnet,2022-05-01,2023-11-05 01:48:42,[3],0.2,False,1104,13409,121,0,0,1.2.0,814189,0.026933398
vspd.decredbrasil.com,mainnet,2020-11-22,2023-11-05 01:48:42,[3],5,False,55,2670,20,20,0,1.3.1+22d04116b,814189,0.0013417907
