id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2023-11-10 01:43:18,[3],0.30000000000000004,False,234,4157,21,21,0,1.3.1,815696,0.0057988255
dcrhive.com,mainnet,2022-06-23,2023-11-10 01:43:18,[3],0.15,False,1209,13051,56,56,0,1.3.0-pre+a254e943f,815696,0.029960597000000002
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2023-11-10 01:43:18,[3],0.9500000000000001,False,144,9860,60,59,1,1.3.1+22d04116b,815696,0.003568508
decred.stake.fun,mainnet,2021-01-28,2023-11-10 01:43:18,[3],0.5,False,226,29050,175,173,2,1.3.1,815696,0.005600575
decredvoting.com,mainnet,2021-02-01,2023-11-10 01:43:18,[3],1,False,109,4584,31,30,1,1.3.1,815696,0.0027011621
stakey.net,mainnet,2020-10-22,2023-11-10 01:43:18,[3],1,False,366,29784,216,216,0,1.3.1+209042951,815696,0.009069958000000001
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2023-11-10 01:43:18,[3],0.6900000000000001,False,734,51442,906,133,773,1.3.1+22d04116b,1253706,0.14333138
teststakepool.decred.org,testnet,2020-06-01,2023-11-10 01:43:18,[3],3,False,0,213770,1032,0,0,1.3.0-pre+de79ce74b,1253707,0
ultravsp.uk,mainnet,2020-12-01,2023-11-10 01:43:18,[3],0.30000000000000004,False,322,12514,78,77,1,1.4.0-pre+015cf707b,815696,0.00797958
vote.dcr-swiss.ch,mainnet,2023-06-30,2023-11-10 01:43:18,[3],0.25,False,263,522,0,0,0,1.3.0+43d3210dc,815696,0.0065174834
vsp.dcr.farm,mainnet,2020-12-09,2023-11-10 01:43:18,[3],0.15,False,253,7423,43,42,1,1.3.1,815696,0.00626967
vsp.decredcommunity.org,mainnet,2020-11-05,2023-11-10 01:43:18,[3],0.49,False,408,11138,49,49,0,1.3.0+43d3210dc,815696,0.010110772
vsp.stakeminer.com,mainnet,2020-11-09,2023-11-10 01:43:18,[3],1,False,580,27350,169,169,0,1.3.1+1e824f8dd,815696,0.014373157000000001
vspd.99split.com,mainnet,2020-11-17,2023-11-10 01:43:18,[3],0.30000000000000004,False,434,25870,160,160,0,1.3.1+22d04116b,815696,0.010755086
vspd.bass.cf,mainnet,2022-05-01,2023-11-10 01:43:18,[3],0.2,False,1074,13625,121,0,0,1.2.0,815696,0.026615122
vspd.decredbrasil.com,mainnet,2020-11-22,2023-11-10 01:43:18,[3],5,False,45,2681,20,20,0,1.3.1+22d04116b,815696,0.0011151588
