side,qty,rate,time
2,15.0,18471330,2024-12-29 02:17:46.965
2,200.0,18470000,2024-12-19 08:51:25.373
2,15.0,18302350,2024-12-29 02:17:46.703
2,10.0,18157480,2024-12-29 02:01:25.761
2,15.0,18133380,2024-12-29 02:17:46.398
2,10.0,18073170,2024-12-29 02:01:25.064
2,10.0,17988860,2024-12-29 02:01:24.358
2,15.0,17964410,2024-12-29 02:17:46.116
2,10.0,17904540,2024-12-29 02:01:23.667
2,10.0,17820230,2024-12-29 02:01:22.946
2,15.0,17795440,2024-12-29 02:17:45.822
2,10.0,17735910,2024-12-29 02:01:22.271
2,0.1,17616140,2024-12-29 02:13:03.398
2,0.1,17531660,2024-12-29 02:13:03.022
2,0.1,17447190,2024-12-29 02:13:02.622
2,0.1,17362720,2024-12-29 02:13:02.154
2,0.1,17278240,2024-12-29 02:13:01.724
2,175.0,17235930,2024-12-29 02:17:49.102
1,200.0,16521140,2024-12-29 02:17:48.439
1,0.1,16496070,2024-12-29 02:01:01.975
1,0.1,16411750,2024-12-29 02:01:02.267
1,0.1,16327430,2024-12-29 02:01:02.746
1,0.1,16243110,2024-12-29 02:01:03.169
1,0.1,16158790,2024-12-29 02:01:03.621
1,15.0,15974900,2024-12-29 02:05:45.932
1,2.1,15850000,2024-12-27 16:43:55.919
1,15.0,15806350,2024-12-29 02:05:46.234
1,15.0,15637800,2024-12-29 02:05:46.506
1,15.0,15469250,2024-12-29 02:05:46.777
1,15.0,15300700,2024-12-29 02:05:47.072
