baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,93567490000,0,0.0,0.0,93567490000,93567490000,0.0,2025-04-29 01:32:00.011
ltc,usdt.polygon,87193210,0,0.0,0.0,87193210,87193210,0.0,2025-04-29 01:32:00.016
firo,usdc.polygon,566935,0,-0.055108333333333336,3.0,604441,566935,1.763286968470965,2025-04-29 01:32:00.016
dcr,polygon,50900000000,0,-0.09572922608184967,1.0,56288449730,50900000000,13.7810120546119,2025-04-29 01:32:00.014
dcr,usdt.polygon,14231650,0,0.05259479281152972,5.6,14231650,13211710,77.17366750582663,2025-04-29 01:32:00.014
dcr,usdc.polygon,11863880,0,0.0,0.0,11863880,11863880,0.0,2025-04-29 01:32:00.331
usdc.polygon,usdt.polygon,100685010,0,0.0,0.0,100685010,100685010,0.0,2025-04-29 01:32:00.009
dcr,btc,14880,0,0.0013458950201884253,1880.0,16000,14680,25908.302662670372,2025-04-29 01:32:00.014
