baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,15300,0,0.0,0,15300,15300,0.0,2025-04-12 01:31:15.019
ltc,usdt.polygon,71434190,0,0.0,0,71434190,71434190,0.0,2025-04-12 01:31:15.019
dcr,usdc.polygon,12539820,0,-0.10919102159638955,40,14076890,12539820,553.071923900364,2025-04-12 01:31:15.019
usdc.polygon,usdt.polygon,100685010,0,0.0,0,100685010,100685010,0.0,2025-04-12 01:31:15.019
btc,usdt.polygon,95581500000,0,0.0,0,95581500000,95581500000,0.0,2025-04-12 01:31:15.017
dcr,polygon,68051974910,0,0.0,0,68051974910,68051974910,0.0,2025-04-12 01:31:15.019
dcr,usdt.polygon,12396130,0,0.0,0,12396130,12396130,0.0,2025-04-12 01:31:15.019
