baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
usdc.polygon,usdt.polygon,100685010,0,0.0,0,100685010,100685010,0.0,2025-04-04 14:17:45.019
btc,usdt.polygon,95581500000,0,0.0,0,95581500000,95581500000,0.0,2025-04-04 14:17:45.016
dcr,polygon,54744998060,0,0.0,0,54744998060,54744998060,0.0,2025-04-04 14:17:45.019
dcr,usdt.polygon,12396130,0,0.0,0,12396130,12396130,0.0,2025-04-04 14:17:45.019
dcr,btc,13540,0,0.024205748865355523,5520,13590,13090,59301.30677615614,2025-04-04 14:17:45.018
ltc,usdt.polygon,85415980,0,0.0,0,85415980,85415980,0.0,2025-04-04 14:17:45.019
dcr,usdc.polygon,11300300,0,0.08517431950332986,9,11551940,10413350,96.6869132219937,2025-04-04 14:17:45.019
