baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdc.polygon,12082210,0,0.0,0,12082210,12082210,0.0,2025-04-15 01:31:45.372
usdc.polygon,usdt.polygon,100685010,0,0.0,0,100685010,100685010,0.0,2025-04-15 01:31:45.019
dcr,btc,14440,0,-0.05620915032679739,480,15300,14360,5775.144957303695,2025-04-15 01:31:45.018
btc,usdt.polygon,95581500000,0,0.0,0,95581500000,95581500000,0.0,2025-04-15 01:31:45.016
ltc,usdt.polygon,71434190,0,0.0,0,71434190,71434190,0.0,2025-04-15 01:31:45.019
firo,usdc.polygon,1000000,0,0.0,0,1000000,1000000,0.0,2025-04-15 01:31:45.019
dcr,polygon,68051974910,0,0.0,0,68051974910,68051974910,0.0,2025-04-15 01:31:45.546
dcr,usdt.polygon,12396130,0,0.0,0,12396130,12396130,0.0,2025-04-15 01:31:45.018
