id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-04-10 01:35:19,[3],0.088,False,2299,24059,133,9,1.4.0,1069903,0.056374293000000006
dcr.cerebro.host,mainnet,2024-09-09,2026-04-10 01:35:19,[3],0.888,False,37,85,0,3,1.4.0+d190a83b6,1069903,0.0009072852599999999
dcrhive.com,mainnet,2022-06-23,2026-04-10 01:35:19,[3],1,False,250,31045,232,2,1.4.0+d190a83b6,1069903,0.0061303056
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-04-10 01:35:19,[3],0.9500000000000001,False,106,15229,103,320,1.4.0+d190a83b6,1069903,0.0025992496000000003
decred.stake.fun,mainnet,2021-01-28,2026-04-10 01:35:19,[3],0.5,False,516,34664,198,105,1.4.0,1069903,0.012652951
decredvoting.com,mainnet,2021-02-01,2026-04-10 01:35:19,[3],1,False,55,9551,68,2,1.4.0,1069903,0.0013486673000000001
stakey.net,mainnet,2020-10-22,2026-04-10 01:35:19,[3],1,False,138,37056,285,5,1.4.0,1069903,0.0033839287000000003
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-04-10 01:35:19,[3],0.6900000000000001,False,584,420629,962,1069,1.4.0+d190a83b6,1888762,0.11226451400000001
teststakepool.decred.org,testnet,2020-06-01,2026-04-10 01:35:19,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1888762,0
ultravsp.uk,mainnet,2020-12-01,2026-04-10 01:35:19,[3],0.30000000000000004,False,420,21467,137,4,1.4.0+d190a83b6,1069903,0.010298913
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-04-10 01:35:19,[3],0.18,False,668,33630,220,3,1.4.0+d190a83b6,1069901,0.01637576
vsp.dcr.farm,mainnet,2020-12-09,2026-04-10 01:35:19,[3],0.5,False,713,18110,108,2,1.4.0,1069903,0.017483633000000002
vsp.decredcommunity.org,mainnet,2020-11-05,2026-04-10 01:35:19,[3],0.49,False,726,24819,153,41,1.4.0+d190a83b6,1069903,0.017802408000000002
vsp.stakeminer.com,mainnet,2020-11-09,2026-04-10 01:35:19,[3],1,False,245,37449,245,0,1.4.0+d190a83b6,1069903,0.0060076998
vspd.bass.cf,mainnet,2022-05-01,2026-04-10 01:35:19,[3],0.16,False,180,30619,186,80,1.4.0,1069903,0.0044138203
