id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-04-07 01:35:17,[3],0.088,False,2222,23838,132,9,1.4.0,1069046,0.057041638000000006
dcr.cerebro.host,mainnet,2024-09-09,2026-04-07 01:35:17,[3],0.888,False,42,80,0,3,1.4.0+d190a83b6,1069046,0.0010781948
dcrhive.com,mainnet,2022-06-23,2026-04-07 01:35:17,[3],1,False,236,31019,232,2,1.4.0+d190a83b6,1069046,0.006058428
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-04-07 01:35:17,[3],0.9500000000000001,False,103,15221,103,320,1.4.0+d190a83b6,1069046,0.0026441445
decred.stake.fun,mainnet,2021-01-28,2026-04-07 01:35:17,[3],0.5,False,563,34610,198,105,1.4.0,1069046,0.0144529445
decredvoting.com,mainnet,2021-02-01,2026-04-07 01:35:17,[3],1,False,45,9546,68,2,1.4.0,1069046,0.0011552087
stakey.net,mainnet,2020-10-22,2026-04-07 01:35:17,[3],1,False,121,37044,285,5,1.4.0,1069046,0.0031062278000000003
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-04-07 01:35:17,[3],0.6900000000000001,False,436,419629,959,1069,1.4.0+d190a83b6,1886606,0.08532289400000001
teststakepool.decred.org,testnet,2020-06-01,2026-04-07 01:35:17,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1886606,0
ultravsp.uk,mainnet,2020-12-01,2026-04-07 01:35:18,[3],0.30000000000000004,False,363,21439,137,4,1.4.0+d190a83b6,1069046,0.009318683000000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-04-07 01:35:17,[3],0.18,False,536,33579,220,3,1.4.0+d190a83b6,1069046,0.013759819000000001
vsp.dcr.farm,mainnet,2020-12-09,2026-04-07 01:35:17,[3],0.5,False,635,18032,102,2,1.4.0,1069046,0.016301278000000002
vsp.decredcommunity.org,mainnet,2020-11-05,2026-04-07 01:35:17,[3],0.49,False,690,24747,152,41,1.4.0+d190a83b6,1069046,0.0177132
vsp.stakeminer.com,mainnet,2020-11-09,2026-04-07 01:35:17,[3],1,False,246,37421,245,0,1.4.0+d190a83b6,1069046,0.006315141000000001
vspd.bass.cf,mainnet,2022-05-01,2026-04-07 01:35:17,[3],0.16,False,156,30596,186,80,1.4.0,1069046,0.0040047234
