id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-04-17 01:30:27,[3],0.088,False,2411,24643,137,9,1.4.0,1071913,0.055225965
dcr.cerebro.host,mainnet,2024-09-09,2026-04-17 01:30:28,[3],0.888,False,41,95,0,3,1.4.0+d190a83b6,1071913,0.0009391392
dcrhive.com,mainnet,2022-06-23,2026-04-17 01:30:28,[3],1,False,232,31103,235,2,1.4.0+d190a83b6,1071913,0.0053141536000000005
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-04-17 01:30:27,[3],0.9500000000000001,False,88,15255,104,320,1.4.0+d190a83b6,1071913,0.0020157134000000003
decred.stake.fun,mainnet,2021-01-28,2026-04-15 16:22:14,[3],0.5,False,447,34739,199,105,1.4.0,1071524,0.010319036
decredvoting.com,mainnet,2021-02-01,2026-04-17 01:30:27,[3],1,False,55,9562,68,2,1.4.0,1071913,0.0012598209000000001
stakey.net,mainnet,2020-10-22,2026-04-17 01:30:28,[3],1,False,120,37087,288,5,1.4.0,1071913,0.0027486999999999998
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-04-17 01:30:28,[3],0.6900000000000001,False,754,425991,969,1069,1.5.0-pre+f4de4ec3d,1893798,0.19548872
teststakepool.decred.org,testnet,2020-06-01,2026-04-17 01:30:27,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1893798,0
ultravsp.uk,mainnet,2020-12-01,2026-04-17 01:30:28,[3],0.30000000000000004,False,429,21551,138,4,1.4.0+d190a83b6,1071913,0.009826602
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-04-17 01:30:28,[3],0.18,False,629,33787,220,3,1.4.0+d190a83b6,1071913,0.01440777
vsp.dcr.farm,mainnet,2020-12-09,2026-04-17 01:30:28,[3],0.5,False,761,18284,108,2,1.4.0,1071913,0.01743134
vsp.decredcommunity.org,mainnet,2020-11-05,2026-04-17 01:30:28,[3],0.49,False,664,24977,153,41,1.4.0+d190a83b6,1071913,0.015209474
vsp.stakeminer.com,mainnet,2020-11-09,2026-04-17 01:30:27,[3],1,False,209,37502,245,0,1.4.0+d190a83b6,1071913,0.0047873193000000005
vspd.bass.cf,mainnet,2022-05-01,2026-04-17 01:30:28,[3],0.16,False,218,30655,186,80,1.4.0,1071913,0.0049934720000000005
