side,qty,rate,time
2,480.0,30000,2025-08-07 18:10:12.674
2,320.0,30000,2025-07-31 02:24:08.732
2,320.0,15990,2025-08-07 18:10:34.729
2,40.0,15500,2025-08-04 17:49:57.122
2,40.0,15250,2025-08-04 17:38:24.962
2,40.0,14980,2025-08-25 01:26:03.506
1,40.0,14780,2025-08-25 01:16:13.259
1,40.0,14770,2025-08-24 23:51:00.741
1,80.0,14750,2025-08-24 23:50:34.738
1,40.0,14730,2025-08-24 18:59:40.761
1,40.0,14710,2025-08-24 13:46:04.969
1,80.0,14690,2025-08-22 22:48:56.731
1,80.0,14650,2025-08-22 22:49:11.721
1,80.0,14620,2025-08-23 17:30:50.740
1,80.0,14580,2025-08-23 01:10:30.736
1,80.0,14550,2025-08-23 17:31:24.737
1,80.0,14350,2025-08-24 13:45:20.736
1,1000.0,10000,2025-08-07 18:09:44.409
1,2000.0,2000,2025-08-07 18:09:19.201
1,20000.0,590,2025-08-07 18:09:05.608
