side,qty,rate,time
2,320.0,30000,2025-07-31 02:24:08.732
2,480.0,30000,2025-08-07 18:10:12.674
2,320.0,15990,2025-08-07 18:10:34.729
2,40.0,15500,2025-08-04 17:49:57.122
2,40.0,15250,2025-08-04 17:38:24.962
2,40.0,15110,2025-08-22 01:15:46.851
2,40.0,15030,2025-08-22 01:15:46.658
2,40.0,14880,2025-08-22 01:24:15.369
1,40.0,14760,2025-08-21 14:06:54.736
1,40.0,14720,2025-08-21 14:41:52.733
1,40.0,14690,2025-08-21 21:45:44.731
1,80.0,14660,2025-08-21 14:05:52.738
1,80.0,14640,2025-08-21 14:42:32.732
1,40.0,14610,2025-08-21 14:44:16.734
1,40.0,14570,2025-08-21 14:42:56.733
1,80.0,14560,2025-08-21 15:24:42.730
1,80.0,14520,2025-08-21 14:43:28.733
1,40.0,14480,2025-08-21 14:11:18.733
1,40.0,14440,2025-08-21 14:11:36.430
1,40.0,14430,2025-08-22 01:15:46.229
1,40.0,14410,2025-08-21 14:12:18.731
1,40.0,14370,2025-08-21 14:14:24.730
1,40.0,14350,2025-08-22 01:15:46.430
1,40.0,14330,2025-08-21 14:14:58.733
1,40.0,14310,2025-08-21 14:15:28.731
1,160.0,14120,2025-08-21 14:16:06.732
1,1000.0,10000,2025-08-07 18:09:44.409
1,2000.0,2000,2025-08-07 18:09:19.201
1,20000.0,590,2025-08-07 18:09:05.608
