side,qty,rate,time
2,320.0,30000,2025-07-31 02:24:08.732
2,480.0,30000,2025-08-07 18:10:12.674
2,320.0,15990,2025-08-07 18:10:34.729
2,40.0,15500,2025-08-04 17:49:57.122
2,40.0,15250,2025-08-04 17:38:24.962
2,40.0,15240,2025-08-24 00:22:46.939
2,40.0,15170,2025-08-24 00:22:46.742
2,40.0,14940,2025-08-24 01:09:15.903
1,80.0,14880,2025-08-23 03:30:02.738
1,40.0,14850,2025-08-23 01:11:11.324
1,40.0,14830,2025-08-23 00:18:56.740
1,80.0,14810,2025-08-22 22:48:14.746
1,80.0,14790,2025-08-23 17:32:02.735
1,80.0,14770,2025-08-22 22:47:58.735
1,80.0,14750,2025-08-22 22:47:32.740
1,80.0,14720,2025-08-22 22:47:11.388
1,80.0,14690,2025-08-22 22:48:56.731
1,80.0,14650,2025-08-22 22:49:11.721
1,80.0,14620,2025-08-23 17:30:50.740
1,80.0,14580,2025-08-23 01:10:30.736
1,40.0,14550,2025-08-24 00:22:46.272
1,80.0,14550,2025-08-23 17:31:24.737
1,40.0,14480,2025-08-24 00:22:46.476
1,1000.0,10000,2025-08-07 18:09:44.409
1,2000.0,2000,2025-08-07 18:09:19.201
1,20000.0,590,2025-08-07 18:09:05.608
