side,qty,rate,time
2,80.0,10000000,2025-02-28 00:08:18.109
2,40.0,20000,2025-02-28 02:58:57.923
2,40.0,19000,2025-02-28 02:58:47.297
2,40.0,18000,2025-02-27 15:19:44.771
2,160.0,17000,2025-03-10 05:55:17.442
2,160.0,17000,2025-02-27 06:35:11.397
2,40.0,15000,2025-03-11 02:11:15.688
2,40.0,14000,2025-03-11 01:58:36.430
2,40.0,13310,2025-03-11 02:18:40.036
2,40.0,13270,2025-03-11 02:18:38.900
1,40.0,12960,2025-03-11 02:18:40.865
1,40.0,12880,2025-03-11 02:07:31.712
1,40.0,12830,2025-03-11 02:07:32.091
1,40.0,12780,2025-03-11 02:07:32.602
1,40.0,12720,2025-03-11 02:07:32.949
1,40.0,12500,2025-03-10 22:59:01.274
1,200.0,11010,2025-03-10 18:30:51.111
1,200.0,11000,2025-02-27 04:41:16.079
1,2000.0,2020,2025-03-10 18:30:09.397
1,2800.0,2010,2025-03-10 05:55:43.846
1,20000.0,600,2025-03-10 18:30:27.353
1,2440.0,590,2025-03-01 16:05:26.172
