pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
okx.com,https://www.okx.com/pool,0,-1,-1,23,PPLNS,0,0,0,0,630904,0,0,0,75,0,0,169,0,0
coinmine.pl,https://www2.coinmine.pl/dcr,136733260873291,-1,0.05,5,PPLNS,10,0,0,5,735653,1675648346,9,2,75,0,228629037791715.94,169,0.29,1.709981047266167
antpool.com,https://lab.antpool.com,1650000000000000,-1,0.1,11,PPS,0,3.2845266999999996e-15,0,0,732114,1674586996,0,0,75,0,1736175611615385,169,2.3,0
pool.btc.com,https://pool.btc.com,3039000000000000,-1,0.1,4,PPS,80,3.4857891683059e-15,14845,10,735643,1675644505,24,3,75,0,2924507380875738.5,169,4.05,-1.0504845783770573
poolin.com,https://www.poolin.com,45231000000000000,-1,0.01,3,PPS,1750,3.85369e-15,0,21,735655,1675648741,624,58,75,0,48887296866686400,169,59.74,-1.7376359525301979
f2pool.com,https://www.f2pool.com,25909116303511944,-1,0.1,14,PPS%3,0,3.7033291158859385e-15,0,6,735652,1675648113,316,34,75,0,25929367544497036,169,33.97,0.02765490526404335
