pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
okx.com,https://www.okx.com/pool,0,-1,-1,23,PPLNS,0,0,0,0,630904,0,0,0,73,0,0,167,0,0
coinmine.pl,https://www2.coinmine.pl/dcr,193130364082435,-1,0.05,5,PPLNS,1,0,0,5,738243,1676424498,5,1,73,0,210169551167664.66,167,0.26,0.7389144251241355
antpool.com,https://lab.antpool.com,1490000000000000,-1,0.1,11,PPS,0,3.5193539999999996e-15,0,0,732114,1674586996,0,0,73,0,1536635330215569.8,167,1.93,0
pool.btc.com,https://pool.btc.com,2739000000000000,-1,0.1,4,PPS,76,3.4857891683059e-15,14890,10,738217,1676416270,48,6,73,0,2848595229281436,167,3.67,2.326753978174685
poolin.com,https://www.poolin.com,31481000000000000,-1,0.01,3,PPS,1254,4.17051e-15,0,17,738246,1676427025,375,39,73,0,36182146330958090,167,39.21,-0.20855299420586704
f2pool.com,https://www.f2pool.com,42840107655632900,-1,0.1,14,PPS%3,0,3.7033291158859385e-15,0,9,738247,1676427104,528,52,73,0,36632536631556890,167,54.12,-2.118200983968819
