pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
okx.com,https://www.okx.com/pool,0,-1,-1,23,PPLNS,0,0,0,0,630904,0,0,0,78,0,0,168,0,0
coinmine.pl,https://www2.coinmine.pl/dcr,184898152931642,-1,0.05,5,PPLNS,26,0,0,5,739949,1676944614,8,2,78,0,235365160282142.9,168,0.39,1.61480992819184
pool.btc.com,https://pool.btc.com,2697000000000000,-1,0.1,4,PPS,72,3.2380753639095998e-15,14894,10,739928,1676935512,34,4,78,0,2771648774279762,168,4.01,-0.01470466992609154
poolin.com,https://www.poolin.com,34649000000000000,-1,0.01,3,PPS,1424,2.6252300000000003e-15,0,18,739952,1676945515,413,53,78,0,31779318550297624,168,50.8,2.197995434340257
f2pool.com,https://www.f2pool.com,26891307172330496,-1,0.1,14,PPS%3,0,2.447947602405629e-15,0,9,739950,1676945220,399,38,78,0,40731589787142850,168,41.8,-3.7981006926060132
antpool.com,https://antpool.com,5970000000000000,-1,0.1,28,PPS%3,0,0,0,50,739934,1676936880,6,2,78,0,1810682613704402.8,159,8.62,-6.624813700452238
