pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
okx.com,https://www.okx.com/pool,0,-1,-1,23,PPLNS,0,0,0,0,630904,0,0,0,72,0,0,168,0,0
coinmine.pl,https://www2.coinmine.pl/dcr,198357476837076,-1,0.05,5,PPLNS,22,0,0,5,736730,1675970755,6,1,72,0,237443684441666.75,168,0.26,0.7372447036687237
antpool.com,https://lab.antpool.com,1460000000000000,-1,0.1,11,PPS,0,3.4259527000000003e-15,0,0,732114,1674586996,0,0,72,0,1680927462886904.5,168,1.87,0
pool.btc.com,https://pool.btc.com,2711000000000000,-1,0.1,4,PPS,74,3.4857891683059e-15,14855,10,736775,1675982416,20,2,72,0,2797028007517856.5,168,3.69,-1.6919274405785414
poolin.com,https://www.poolin.com,42717000000000000,-1,0.01,3,PPS,1485,4.01964e-15,0,17,736807,1675994216,598,62,72,0,46482480586071416,168,55.95,6.045802566432194
f2pool.com,https://www.f2pool.com,26456299903571148,-1,0.1,14,PPS%3,0,3.7033291158859385e-15,0,8,736808,1675995425,336,28,72,0,25830689690000010,168,34.05,-6.045802566432194
