side,qty,rate,time
2,160.0,195000,2023-08-09 09:59:38.391
2,40.0,80000,2023-08-07 03:15:07.762
2,80.0,80000,2023-08-09 13:16:48.519
2,160.0,75000,2023-08-09 13:16:27.487
2,160.0,70000,2023-08-09 13:15:59.608
2,40.0,70000,2023-08-07 03:14:46.740
2,40.0,65000,2023-08-07 03:14:34.455
2,40.0,60000,2023-08-07 03:14:22.360
2,40.0,58000,2023-08-12 07:59:57.458
2,320.0,55300,2023-08-14 00:31:54.846
2,40.0,55000,2023-08-07 03:14:10.991
2,80.0,55000,2023-08-04 15:43:47.148
2,40.0,54300,2023-08-14 01:02:52.003
2,40.0,54000,2023-08-08 17:17:30.617
2,200.0,54000,2023-08-14 00:31:54.211
2,80.0,53500,2023-08-14 00:31:53.552
2,40.0,53000,2023-08-07 03:13:58.850
2,40.0,52800,2023-08-14 00:31:52.937
2,40.0,52600,2023-08-08 17:03:48.751
2,40.0,52200,2023-08-13 16:19:02.434
2,40.0,52000,2023-08-14 00:31:52.293
2,40.0,52000,2023-08-13 16:19:02.210
2,40.0,51800,2023-08-13 16:19:01.999
2,40.0,51800,2023-08-13 22:38:52.448
2,40.0,51600,2023-08-13 16:19:01.790
2,40.0,51400,2023-08-13 16:19:01.578
2,40.0,51300,2023-08-14 01:40:30.917
1,40.0,49800,2023-08-12 15:26:31.410
1,40.0,49500,2023-08-14 01:29:51.346
1,40.0,49400,2023-08-13 18:49:12.228
1,40.0,49400,2023-08-14 01:29:00.672
1,40.0,49300,2023-08-14 00:28:51.177
1,40.0,49200,2023-08-14 00:31:55.318
1,40.0,49200,2023-08-14 00:05:02.308
1,40.0,49000,2023-08-13 16:19:03.076
1,40.0,49000,2023-08-13 15:27:51.791
1,40.0,48800,2023-08-13 16:19:03.336
1,40.0,48600,2023-08-13 16:19:03.603
1,40.0,48400,2023-08-13 16:19:03.877
1,40.0,48200,2023-08-13 16:19:04.284
1,40.0,48000,2023-08-09 12:39:33.761
1,40.0,47700,2023-08-14 00:31:55.747
1,40.0,47000,2023-08-08 09:32:09.489
1,40.0,46700,2023-08-14 01:02:51.539
1,40.0,46700,2023-08-14 00:31:56.197
1,120.0,40000,2023-08-06 21:18:56.558
1,4000.0,300,2023-07-03 18:05:07.643
1,4000.0,200,2023-07-03 18:05:03.902
1,30000.0,100,2023-07-03 18:04:56.021
