side,qty,rate,time
2,40.0,80000,2023-08-07 03:15:07.762
2,40.0,70000,2023-08-07 03:14:46.740
2,40.0,65000,2023-08-07 03:14:34.455
2,40.0,61000,2023-08-09 01:52:01.805
2,40.0,60000,2023-08-07 03:14:22.360
2,80.0,55000,2023-08-04 15:43:47.148
2,40.0,55000,2023-08-07 03:14:10.991
2,320.0,54300,2023-08-09 01:35:35.427
2,40.0,54000,2023-08-08 17:17:30.617
2,40.0,53000,2023-08-07 03:13:58.850
2,200.0,53000,2023-08-09 01:35:34.793
2,80.0,52600,2023-08-09 01:35:34.183
2,40.0,52600,2023-08-08 17:03:48.751
2,40.0,51800,2023-08-09 01:35:33.569
2,40.0,51500,2023-08-08 16:56:18.044
2,40.0,51500,2023-08-08 23:44:41.386
2,40.0,51300,2023-08-08 23:44:41.145
2,40.0,51100,2023-08-08 21:25:52.229
2,40.0,51100,2023-08-09 01:35:32.997
2,40.0,51100,2023-08-07 15:49:03.958
2,40.0,51000,2023-08-07 19:12:20.599
2,40.0,50900,2023-08-07 15:41:33.248
2,40.0,50900,2023-08-09 01:35:32.363
2,40.0,50900,2023-08-08 21:25:52.006
2,40.0,50800,2023-08-07 19:12:30.156
2,40.0,50700,2023-08-08 20:11:11.860
2,40.0,50500,2023-08-08 21:25:51.758
2,40.0,50300,2023-08-09 01:57:10.898
2,40.0,50300,2023-08-08 19:03:39.870
2,40.0,50300,2023-08-09 01:30:20.676
2,40.0,50100,2023-08-09 01:51:50.897
1,40.0,49800,2023-08-09 01:31:01.443
1,40.0,48500,2023-08-09 00:08:31.383
1,40.0,48300,2023-08-08 23:32:41.916
1,40.0,48300,2023-08-08 23:32:41.345
1,40.0,48100,2023-08-08 21:25:53.610
1,40.0,48100,2023-08-09 01:35:35.852
1,40.0,47900,2023-08-08 21:25:53.990
1,40.0,47700,2023-08-08 21:25:57.390
1,40.0,47500,2023-08-08 21:25:57.802
1,40.0,47000,2023-08-08 09:32:09.489
1,40.0,46900,2023-08-09 01:35:36.289
1,40.0,46000,2023-08-03 01:37:47.457
1,40.0,45900,2023-08-09 01:35:36.730
1,120.0,40000,2023-08-06 21:18:56.558
1,40.0,38800,2023-08-09 01:52:01.377
1,4000.0,300,2023-07-03 18:05:07.643
1,4000.0,200,2023-07-03 18:05:03.902
1,30000.0,100,2023-07-03 18:04:56.021
