side,qty,rate,time
2,80.0,90000,2023-08-14 11:50:53.789
2,120.0,80000,2023-08-14 10:25:15.320
2,80.0,80000,2023-08-09 13:16:48.519
2,40.0,80000,2023-08-07 03:15:07.762
2,160.0,75000,2023-08-09 13:16:27.487
2,40.0,70000,2023-08-07 03:14:46.740
2,160.0,70000,2023-08-09 13:15:59.608
2,40.0,65000,2023-08-07 03:14:34.455
2,40.0,60000,2023-08-07 03:14:22.360
2,40.0,58000,2023-08-12 07:59:57.458
2,80.0,55000,2023-08-04 15:43:47.148
2,40.0,55000,2023-08-14 16:43:36.534
2,320.0,55000,2023-08-15 01:01:14.235
2,40.0,55000,2023-08-07 03:14:10.991
2,40.0,54500,2023-08-15 00:02:41.897
2,40.0,54000,2023-08-08 17:17:30.617
2,200.0,53800,2023-08-15 01:01:13.637
2,80.0,53300,2023-08-15 01:01:13.013
2,40.0,53000,2023-08-07 03:13:58.850
2,40.0,52600,2023-08-08 17:03:48.751
2,40.0,52500,2023-08-15 01:01:12.398
2,40.0,52200,2023-08-14 18:08:21.426
2,40.0,52000,2023-08-14 18:08:21.177
2,40.0,51800,2023-08-13 16:19:01.999
2,40.0,51800,2023-08-14 20:13:22.409
2,40.0,51600,2023-08-15 01:01:11.802
2,40.0,51600,2023-08-13 16:19:01.790
2,40.0,51400,2023-08-14 20:22:20.787
2,40.0,51200,2023-08-15 00:11:00.662
2,40.0,51100,2023-08-15 01:39:50.936
2,40.0,51100,2023-08-15 01:39:11.542
2,40.0,51000,2023-08-15 01:18:30.645
2,40.0,50800,2023-08-15 01:36:11.078
2,40.0,50000,2023-08-14 23:07:39.487
2,40.0,50000,2023-08-14 23:07:23.484
1,40.0,49800,2023-08-15 00:02:31.661
1,40.0,49400,2023-08-13 18:49:12.228
1,40.0,49100,2023-08-15 01:01:14.668
1,40.0,49000,2023-08-14 20:13:25.276
1,40.0,49000,2023-08-14 18:08:22.041
1,40.0,48800,2023-08-14 18:08:22.309
1,40.0,48800,2023-08-15 01:01:15.108
1,40.0,48600,2023-08-14 18:08:22.582
1,40.0,48400,2023-08-14 18:08:22.858
1,40.0,48200,2023-08-14 18:08:23.173
1,40.0,48000,2023-08-09 12:39:33.761
1,40.0,47500,2023-08-15 01:01:15.561
1,40.0,47000,2023-08-08 09:32:09.489
1,40.0,46500,2023-08-15 01:01:16.021
1,40.0,45300,2023-08-15 00:02:41.468
1,120.0,40000,2023-08-06 21:18:56.558
1,4000.0,300,2023-07-03 18:05:07.643
1,4000.0,200,2023-07-03 18:05:03.902
1,30000.0,100,2023-07-03 18:04:56.021
