side,qty,rate,time
2,160.0,195000,2023-07-31 10:24:27.753
2,40.0,59200,2023-08-07 01:54:41.980
2,40.0,58500,2023-07-31 10:40:54.228
2,320.0,55700,2023-08-07 01:54:55.495
2,80.0,55000,2023-08-04 15:43:47.148
2,200.0,54400,2023-08-07 01:54:54.897
2,80.0,53900,2023-08-07 01:54:54.276
2,40.0,53100,2023-08-07 01:54:53.615
2,40.0,52400,2023-08-07 01:54:52.959
2,40.0,52200,2023-08-06 23:05:42.068
2,40.0,52200,2023-08-07 01:27:12.411
2,40.0,52000,2023-08-06 23:05:41.818
2,40.0,51800,2023-08-06 23:05:41.569
2,40.0,51600,2023-08-06 23:05:41.310
2,40.0,51600,2023-08-07 01:58:10.888
2,40.0,51600,2023-08-07 01:58:30.890
2,40.0,51400,2023-08-06 23:05:41.065
2,40.0,51300,2023-08-06 19:54:31.040
2,40.0,51100,2023-08-06 19:54:06.749
1,40.0,49800,2023-08-07 01:54:21.344
1,40.0,49700,2023-08-07 01:54:55.948
1,40.0,49500,2023-08-07 01:36:50.702
1,40.0,49500,2023-08-07 01:27:15.894
1,40.0,49500,2023-08-07 01:04:21.487
1,40.0,49300,2023-08-07 01:12:11.734
1,40.0,49300,2023-08-07 01:13:12.609
1,40.0,49100,2023-08-06 22:34:00.752
1,40.0,48900,2023-08-06 22:26:51.034
1,40.0,48700,2023-08-06 20:39:11.772
1,40.0,48500,2023-08-06 20:39:12.178
1,40.0,48300,2023-08-06 23:05:44.003
1,40.0,48100,2023-08-07 01:54:56.388
1,40.0,48100,2023-08-06 23:05:44.326
1,40.0,47100,2023-08-07 01:54:56.819
1,40.0,46000,2023-08-03 01:37:47.457
1,40.0,41800,2023-08-07 01:54:41.585
1,120.0,40000,2023-08-06 21:18:56.558
1,4000.0,300,2023-07-03 18:05:07.643
1,4000.0,200,2023-07-03 18:05:03.902
1,30000.0,100,2023-07-03 18:04:56.021
