side,qty,rate,time
2,160.0,195000,2023-07-31 10:24:27.753
2,40.0,58500,2023-07-31 10:40:54.228
2,40.0,54900,2023-08-03 01:53:21.581
2,320.0,53900,2023-08-03 01:26:34.762
2,200.0,52700,2023-08-03 01:26:34.133
2,80.0,52200,2023-08-03 01:26:33.520
2,40.0,51400,2023-08-03 01:26:32.960
2,40.0,51000,2023-08-02 23:56:41.520
2,40.0,50800,2023-08-02 23:56:41.292
2,40.0,50700,2023-08-03 01:26:32.358
2,40.0,50600,2023-08-02 23:56:41.058
2,40.0,50500,2023-08-03 01:26:31.741
2,40.0,50400,2023-08-02 23:56:40.835
2,40.0,50200,2023-08-02 23:15:50.716
2,40.0,50000,2023-08-03 01:43:30.852
2,40.0,50000,2023-08-03 01:26:31.126
2,40.0,49900,2023-08-03 01:43:31.101
1,40.0,49700,2023-08-03 01:53:01.394
1,40.0,47800,2023-08-02 23:54:52.697
1,40.0,47800,2023-08-02 23:53:20.591
1,40.0,47600,2023-08-02 23:05:02.645
1,40.0,47400,2023-08-02 23:05:02.926
1,40.0,47200,2023-08-02 23:05:03.223
1,40.0,47000,2023-08-02 23:05:03.556
1,40.0,46600,2023-08-03 01:26:35.646
1,40.0,46000,2023-08-03 01:37:47.457
1,40.0,45600,2023-08-03 01:26:36.068
1,40.0,44500,2023-08-03 01:53:21.181
1,4000.0,300,2023-07-03 18:05:07.643
1,4000.0,200,2023-07-03 18:05:03.902
1,30000.0,100,2023-07-03 18:04:56.021
