side,qty,rate,time
2,40.0,1000000,2023-08-04 02:32:47.487
2,160.0,195000,2023-07-31 10:24:27.753
2,40.0,100000,2023-08-04 02:32:31.487
2,40.0,70000,2023-08-04 02:32:07.486
2,40.0,62400,2023-08-04 07:41:51.582
2,40.0,60000,2023-08-04 02:31:09.625
2,40.0,58500,2023-07-31 10:40:54.228
2,40.0,57000,2023-08-04 02:31:53.487
2,320.0,56000,2023-08-04 07:43:54.334
2,40.0,55000,2023-08-04 02:31:32.009
2,200.0,54700,2023-08-04 07:43:53.727
2,80.0,54200,2023-08-04 07:43:53.107
2,40.0,53400,2023-08-04 07:43:52.510
2,40.0,53100,2023-08-04 07:36:30.968
2,40.0,52900,2023-08-04 07:36:30.719
2,40.0,52700,2023-08-04 07:11:32.096
2,40.0,52700,2023-08-04 07:43:51.913
2,40.0,52500,2023-08-04 07:43:51.268
2,40.0,52500,2023-08-04 07:11:31.869
2,40.0,52300,2023-08-04 07:11:31.620
2,40.0,52100,2023-08-04 07:11:31.391
2,40.0,51900,2023-08-04 07:43:30.738
1,40.0,50700,2023-08-04 06:36:31.173
1,40.0,50100,2023-08-04 07:44:10.632
1,40.0,50000,2023-08-04 07:36:31.310
1,40.0,50000,2023-08-04 07:43:54.813
1,40.0,49800,2023-08-04 07:36:31.591
1,40.0,49800,2023-08-04 07:43:55.266
1,40.0,49600,2023-08-04 07:43:55.722
1,40.0,49600,2023-08-04 07:36:31.867
1,40.0,49400,2023-08-04 07:36:32.124
1,40.0,49200,2023-08-04 07:36:32.441
1,40.0,49000,2023-08-04 07:36:32.703
1,40.0,48400,2023-08-04 07:43:56.181
1,40.0,47300,2023-08-04 07:43:57.305
1,40.0,46000,2023-08-03 01:37:47.457
1,40.0,40200,2023-08-04 07:41:51.188
1,4000.0,300,2023-07-03 18:05:07.643
1,4000.0,200,2023-07-03 18:05:03.902
1,30000.0,100,2023-07-03 18:04:56.021
