side,qty,rate,time
2,160.0,195000,2023-07-31 10:24:27.753
2,40.0,58500,2023-07-31 10:40:54.228
2,40.0,54000,2023-08-02 01:11:51.791
2,320.0,53000,2023-08-02 01:53:24.201
2,200.0,51800,2023-08-02 01:53:23.628
2,80.0,51300,2023-08-02 01:53:23.052
2,40.0,50600,2023-08-02 01:53:22.454
2,40.0,50100,2023-08-02 01:02:21.945
2,40.0,49900,2023-08-02 01:53:21.885
2,40.0,49900,2023-08-02 01:02:21.690
2,40.0,49700,2023-08-02 01:02:21.444
2,40.0,49700,2023-08-02 01:33:41.796
2,40.0,49500,2023-08-02 01:02:21.167
2,40.0,49400,2023-08-02 00:51:10.524
2,40.0,49200,2023-08-02 01:53:21.260
2,40.0,49200,2023-08-02 01:03:00.884
1,40.0,48700,2023-08-02 01:03:01.503
1,40.0,47200,2023-08-02 01:53:24.643
1,40.0,47000,2023-08-02 00:00:53.062
1,40.0,47000,2023-08-02 01:33:44.646
1,40.0,46900,2023-08-01 23:12:54.106
1,40.0,46700,2023-08-02 00:00:53.332
1,40.0,46500,2023-08-02 01:02:24.131
1,40.0,46300,2023-08-02 01:02:24.456
1,40.0,45800,2023-08-02 01:53:25.064
1,40.0,44800,2023-08-02 01:53:25.491
1,40.0,43600,2023-08-02 01:11:51.375
1,4000.0,300,2023-07-03 18:05:07.643
1,4000.0,200,2023-07-03 18:05:03.902
1,30000.0,100,2023-07-03 18:04:56.021
