side,qty,rate,time
2,160.0,195000,2023-08-09 09:59:38.391
2,80.0,80000,2023-08-09 13:16:48.519
2,40.0,80000,2023-08-07 03:15:07.762
2,160.0,75000,2023-08-09 13:16:27.487
2,160.0,70000,2023-08-09 13:15:59.608
2,40.0,70000,2023-08-07 03:14:46.740
2,40.0,65000,2023-08-07 03:14:34.455
2,40.0,60000,2023-08-07 03:14:22.360
2,40.0,58000,2023-08-12 07:59:57.458
2,40.0,57500,2023-08-13 01:18:51.885
2,320.0,55000,2023-08-12 19:51:25.629
2,40.0,55000,2023-08-07 03:14:10.991
2,80.0,55000,2023-08-04 15:43:47.148
2,40.0,54000,2023-08-08 17:17:30.617
2,200.0,53700,2023-08-12 19:51:25.020
2,80.0,53200,2023-08-12 19:51:24.384
2,40.0,53000,2023-08-07 03:13:58.850
2,40.0,52600,2023-08-08 17:03:48.751
2,40.0,52500,2023-08-12 19:51:23.771
2,40.0,52100,2023-08-12 17:09:41.929
2,40.0,51900,2023-08-12 17:09:41.660
2,40.0,51700,2023-08-12 17:09:51.003
2,40.0,51700,2023-08-12 19:51:23.135
2,40.0,51500,2023-08-12 17:09:41.412
2,40.0,51500,2023-08-12 19:51:22.504
2,40.0,51300,2023-08-12 18:30:11.058
2,40.0,51100,2023-08-12 23:15:40.678
2,40.0,51000,2023-08-13 01:41:20.917
2,40.0,51000,2023-08-13 01:41:40.909
2,40.0,50900,2023-08-13 01:17:10.655
2,40.0,50800,2023-08-13 01:17:20.907
2,40.0,50700,2023-08-13 01:41:40.834
2,40.0,50700,2023-08-13 01:18:40.920
1,40.0,49800,2023-08-12 15:26:31.410
1,40.0,49200,2023-08-13 00:57:41.491
1,40.0,49100,2023-08-12 19:51:26.085
1,40.0,49100,2023-08-12 19:45:53.082
1,40.0,49000,2023-08-12 18:30:25.834
1,40.0,48900,2023-08-12 19:45:53.652
1,40.0,48800,2023-08-12 19:51:26.525
1,40.0,48700,2023-08-12 19:45:58.475
1,40.0,48500,2023-08-12 19:45:58.800
1,40.0,48300,2023-08-12 19:45:59.093
1,40.0,48100,2023-08-12 19:45:59.450
1,40.0,48000,2023-08-09 12:39:33.761
1,40.0,47500,2023-08-12 19:51:26.963
1,40.0,47000,2023-08-08 09:32:09.489
1,40.0,46500,2023-08-12 19:51:27.389
1,40.0,42900,2023-08-13 01:18:51.444
1,120.0,40000,2023-08-06 21:18:56.558
1,4000.0,300,2023-07-03 18:05:07.643
1,4000.0,200,2023-07-03 18:05:03.902
1,30000.0,100,2023-07-03 18:04:56.021
