pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,3890000000000,-1,-1,33,PPS,0,0,0,11,946440,1738806002,327,26,83,0,5763050170065.475,168,28.84,-2.839871985151664
e4pool.com,https://dcr.e4pool.com,4800000000000,-1,-1,34,PPLNS,0,0,0,11,946437,1738805248,202,25,83,0,4480039540815.476,168,29.23,-4.225588111169817
threepool.tech,https://dcr.threepool.tech,2470000000000,-1,-1,35,PPLNS,0,0,0,11,946436,1738805058,226,23,83,0,2745926216672.6177,168,15.93,7.065460096321484
