id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2024-03-15 01:38:15,[3],0.30000000000000004,False,318,5352,1,31,1,1.2.0,851981,0.0077720205
dcrhive.com,mainnet,2022-06-23,2024-03-15 01:38:15,[3],0.15,False,1286,18153,108,108,0,1.3.2+bec2d12a0,851982,0.03143409
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2024-03-15 01:38:15,[3],0.9500000000000001,False,244,10407,68,67,1,1.3.2+bec2d12a0,851982,0.005964166000000001
decred.stake.fun,mainnet,2021-01-28,2024-03-15 01:38:15,[3],0.5,False,121,29682,181,179,2,1.3.1,851982,0.0029576398
decredvoting.com,mainnet,2021-02-01,2024-03-15 01:38:15,[3],1,False,157,5235,35,34,1,1.3.2,851981,0.0038371298
stakey.net,mainnet,2020-10-22,2024-03-15 01:38:15,[3],1,False,223,30923,230,230,0,1.3.2+f79363a87,851982,0.005450857
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2024-03-15 01:38:15,[3],0.6900000000000001,False,475,102758,1036,261,775,1.3.1+22d04116b,1341515,0.092286766
teststakepool.decred.org,testnet,2020-06-01,2024-03-15 01:38:15,[3],3,False,0,213770,1032,0,0,1.3.0-pre+de79ce74b,1297170,0
ultravsp.uk,mainnet,2020-12-01,2024-03-15 01:38:15,[3],0.30000000000000004,False,286,13817,82,81,1,1.4.0-pre+015cf707b,851982,0.006990785
vote.dcr-swiss.ch,mainnet,2023-06-30,2024-03-15 01:38:15,[3],0.1,False,863,3074,7,7,0,1.3.2+bec2d12a0,851982,0.021094572000000002
vsp.dcr.farm,mainnet,2020-12-09,2024-03-15 01:38:15,[3],1,False,87,8322,44,42,2,1.3.1,851982,0.0021265675
vsp.decredcommunity.org,mainnet,2020-11-05,2024-03-15 01:38:15,[3],0.49,False,455,13388,71,71,0,1.3.2+bec2d12a0,851982,0.011121703
vsp.stakeminer.com,mainnet,2020-11-09,2024-03-15 01:38:15,[3],1,False,462,30012,182,182,0,1.3.2+81acb861c,851982,0.011292806
vspd.99split.com,mainnet,2020-11-17,2024-03-15 01:38:15,[3],0.30000000000000004,False,183,27487,177,177,0,1.3.2,851982,0.0044731246
vspd.bass.cf,mainnet,2022-05-01,2024-03-15 01:38:15,[3],0.2,False,913,18362,154,0,0,1.2.0,851981,0.022314008
vspd.decredbrasil.com,mainnet,2020-11-22,2024-03-15 01:38:15,[3],5,False,23,2851,21,21,0,1.3.2+bec2d12a0,851982,0.000562196
