baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
eth,btc,699000,0,0.0,0,699000,699000,0.0,2024-06-24 01:58:08.022
dcr,ltc,20800000,0,0.0,0,20800000,20800000,0.0,2024-06-24 01:58:08.025
ltc,btc,245900,0,0.0,0,245900,245900,0.0,2024-06-24 01:58:08.028
dcr,btc,23100,0,-0.01282051282051282,320,25000,23100,4744.517941483072,2024-06-24 01:58:10.163
doge,btc,0,0,0.0,0,0,0,0.0,2024-06-24 01:58:06.022
dgb,btc,28,0,0.0,0,28,28,0.0,2024-06-24 01:58:06.025
dcr,usdc.eth,21097000,0,0.0,0,21097000,21097000,0.0,2024-06-24 01:58:06.019
btc,usdc.eth,29525450000,0,0.0,0,29525450000,29525450000,0.0,2024-06-24 01:58:08.025
