baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
doge,btc,0,0,0,0,0,0,0.0,2024-06-08 01:54:24.014
dgb,btc,28,0,0,0,28,28,0.0,2024-06-08 01:54:24.023
dcr,usdc.eth,21097000,0,0,0,21097000,21097000,0.0,2024-06-08 01:54:24.017
btc,usdc.eth,29525450000,0,0,0,29525450000,29525450000,0.0,2024-06-08 01:54:22.019
eth,btc,699000,0,0,0,699000,699000,0.0,2024-06-08 01:54:22.016
dcr,ltc,20800000,0,0,0,20800000,20800000,0.0,2024-06-08 01:54:22.013
ltc,btc,245900,0,0,0,245900,245900,0.0,2024-06-08 01:54:24.020
dcr,btc,30100,0,0,0,30100,30100,0.0,2024-06-08 01:54:20.019
