baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
doge,btc,0,0,0,0,0,0,0.0,2024-06-22 01:53:48.029
dgb,btc,28,0,0,0,28,28,0.0,2024-06-22 01:53:48.023
dcr,usdc.eth,21097000,0,0,0,21097000,21097000,0.0,2024-06-22 01:53:48.020
btc,usdc.eth,29525450000,0,0,0,29525450000,29525450000,0.0,2024-06-22 01:53:47.027
eth,btc,699000,0,0,0,699000,699000,0.0,2024-06-22 01:53:47.024
dcr,ltc,20800000,0,0,0,20800000,20800000,0.0,2024-06-22 01:53:47.027
ltc,btc,245900,0,0,0,245900,245900,0.0,2024-06-22 01:53:52.020
dcr,btc,23500,0,0,0,23500,23500,0.0,2024-06-22 01:53:50.139
