baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-03-26 01:35:45.019
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-03-26 01:35:45.019
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-03-26 01:35:45.019
dcr,polygon,278557176960,0,0.0,0,278557176960,278557176960,0.0,2026-03-26 01:35:45.019
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-03-26 01:35:45.019
dcr,btc,32700,0,0.109979633401222,5920,33420,29410,124374.17237401036,2026-03-26 01:35:50.016
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-03-26 01:35:45.017
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-03-26 01:35:45.019
