baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,37680,0,-0.0076376086383987355,2280,38150,37600,61100.174682696386,2026-03-14 01:34:30.020
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-03-14 01:34:30.017
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-03-14 01:34:30.010
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-03-14 01:34:30.012
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-03-14 01:34:30.023
dcr,polygon,278557176960,0,0.0,0,278557176960,278557176960,0.0,2026-03-14 01:34:30.021
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-03-14 01:34:30.020
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-03-14 01:34:30.020
