side,qty,rate,time
2,320.0,33000,2024-06-22 02:05:49.536
2,40.0,26600,2024-06-25 01:52:30.667
2,40.0,26400,2024-06-25 01:52:51.304
2,40.0,26200,2024-06-25 01:54:50.601
2,40.0,26100,2024-06-25 01:39:30.575
2,40.0,26000,2024-06-24 21:24:50.651
2,40.0,25900,2024-06-25 01:54:10.596
2,40.0,25800,2024-06-25 01:55:20.793
2,120.0,25000,2024-06-22 09:45:10.798
2,280.0,25000,2024-06-24 04:24:44.789
2,40.0,24800,2024-06-24 23:30:28.445
1,40.0,24700,2024-06-25 01:56:00.686
1,40.0,24600,2024-06-25 01:44:00.825
1,40.0,24500,2024-06-25 01:56:40.721
1,40.0,24500,2024-06-25 01:56:20.680
1,40.0,24400,2024-06-25 01:55:23.210
1,40.0,24300,2024-06-25 01:54:52.207
1,40.0,24200,2024-06-24 21:21:46.423
1,40.0,24100,2024-06-25 01:52:40.558
1,40.0,24100,2024-06-25 01:44:01.814
1,40.0,24000,2024-06-25 01:55:23.670
1,40.0,23800,2024-06-25 01:44:32.242
1,40.0,23400,2024-06-25 01:55:24.125
1,40.0,23100,2024-06-25 01:55:24.577
1,40.0,22900,2024-06-25 01:55:25.028
1,80.0,22100,2024-06-25 01:55:25.499
1,120.0,21500,2024-06-25 01:55:25.957
1,120.0,17700,2024-06-25 01:55:26.405
1,1000.0,12100,2024-06-24 09:28:09.404
1,80.0,12000,2024-06-22 02:06:40.243
1,1000.0,10000,2024-06-02 15:49:59.634
1,2000.0,3000,2024-06-02 15:49:48.994
1,2000.0,2000,2024-06-02 15:49:41.537
1,2000.0,1000,2024-06-02 15:49:38.244
1,6000.0,300,2024-06-02 15:49:27.230
1,8000.0,200,2024-06-02 15:49:20.655
1,30000.0,100,2024-06-02 15:49:12.912
