side,qty,rate,time
2,320.0,33000,2024-06-22 02:05:49.536
2,40.0,27000,2024-06-28 01:18:00.692
2,40.0,26600,2024-06-28 01:17:41.179
2,40.0,26500,2024-06-27 19:03:41.530
2,40.0,26400,2024-06-27 22:01:01.275
2,40.0,26300,2024-06-28 01:18:10.918
2,40.0,26200,2024-06-28 01:57:00.731
2,40.0,25300,2024-06-26 17:38:10.793
1,40.0,25000,2024-06-28 01:57:10.848
1,40.0,24900,2024-06-28 01:40:30.611
1,40.0,24800,2024-06-28 01:17:20.542
1,40.0,24700,2024-06-28 01:02:10.949
1,40.0,24600,2024-06-27 23:46:10.799
1,40.0,24500,2024-06-28 01:18:10.552
1,40.0,24200,2024-06-26 17:31:49.432
1,1000.0,20000,2024-06-25 18:00:51.412
1,1000.0,12100,2024-06-24 09:28:09.404
1,80.0,12000,2024-06-22 02:06:40.243
1,1000.0,10000,2024-06-02 15:49:59.634
1,2000.0,3000,2024-06-02 15:49:48.994
1,2000.0,2000,2024-06-02 15:49:41.537
1,2000.0,1000,2024-06-02 15:49:38.244
1,6000.0,300,2024-06-02 15:49:27.230
1,8000.0,200,2024-06-02 15:49:20.655
1,30000.0,100,2024-06-02 15:49:12.912
