side,qty,rate,time
2,120.0,45000,2024-06-03 16:47:19.665
2,40.0,40000,2024-05-31 20:44:31.470
2,40.0,35000,2024-05-31 20:43:46.203
2,40.0,29700,2024-06-03 18:52:30.643
2,40.0,29300,2024-06-03 16:03:20.893
2,40.0,29200,2024-06-03 17:08:31.491
2,40.0,29100,2024-06-03 20:05:00.984
2,40.0,29000,2024-06-03 22:44:10.985
2,80.0,28200,2024-06-03 18:07:36.798
1,40.0,27500,2024-06-04 01:54:20.702
1,40.0,27400,2024-06-03 11:21:21.275
1,40.0,27300,2024-06-03 22:44:11.400
1,40.0,27200,2024-06-03 17:08:32.331
1,40.0,27100,2024-06-03 22:44:11.794
1,40.0,26900,2024-06-03 18:52:40.568
1,80.0,26500,2024-06-02 16:59:21.520
1,200.0,25200,2024-06-03 18:03:01.216
1,200.0,25100,2024-06-03 16:46:35.017
1,200.0,22500,2024-06-02 16:58:59.780
1,1000.0,20000,2024-06-02 15:50:07.068
1,1000.0,10000,2024-06-02 15:49:59.634
1,2000.0,3000,2024-06-02 15:49:48.994
1,2000.0,2000,2024-06-02 15:49:41.537
1,2000.0,1000,2024-06-02 15:49:38.244
1,6000.0,300,2024-06-02 15:49:27.230
1,8000.0,200,2024-06-02 15:49:20.655
1,30000.0,100,2024-06-02 15:49:12.912
