side,qty,rate,time
2,120.0,45000,2024-06-03 16:47:19.665
2,40.0,40000,2024-05-31 20:44:31.470
2,40.0,35000,2024-05-31 20:43:46.203
2,40.0,30900,2024-06-05 01:15:30.553
2,40.0,30700,2024-06-05 01:20:52.120
2,40.0,30600,2024-06-05 01:20:51.640
2,40.0,30500,2024-06-05 01:31:10.806
2,40.0,30400,2024-06-05 01:01:41.572
2,40.0,30300,2024-06-05 01:49:01.013
1,40.0,28700,2024-06-05 01:53:40.729
1,40.0,28600,2024-06-05 01:39:20.824
1,40.0,28400,2024-06-05 01:01:11.151
1,40.0,28300,2024-06-05 01:01:08.244
1,40.0,27900,2024-06-05 01:15:40.531
1,80.0,26500,2024-06-02 16:59:21.520
1,200.0,25200,2024-06-03 18:03:01.216
1,200.0,25100,2024-06-03 16:46:35.017
1,200.0,22500,2024-06-02 16:58:59.780
1,1000.0,20000,2024-06-02 15:50:07.068
1,1000.0,10000,2024-06-02 15:49:59.634
1,2000.0,3000,2024-06-02 15:49:48.994
1,2000.0,2000,2024-06-02 15:49:41.537
1,2000.0,1000,2024-06-02 15:49:38.244
1,6000.0,300,2024-06-02 15:49:27.230
1,8000.0,200,2024-06-02 15:49:20.655
1,30000.0,100,2024-06-02 15:49:12.912
