side,qty,rate,time
2,320.0,33000,2024-06-22 02:05:49.536
2,40.0,27100,2024-06-28 22:21:20.667
2,40.0,26800,2024-06-28 21:19:00.641
2,40.0,26700,2024-06-28 21:37:50.645
2,40.0,26600,2024-06-28 21:58:00.626
2,40.0,26500,2024-06-28 23:03:10.865
2,40.0,26400,2024-06-28 23:09:10.495
1,40.0,25000,2024-06-29 01:51:13.288
1,40.0,24800,2024-06-29 00:34:50.671
1,40.0,24700,2024-06-28 23:11:23.800
1,40.0,24600,2024-06-28 22:21:30.597
1,40.0,24200,2024-06-26 17:31:49.432
1,1000.0,20000,2024-06-25 18:00:51.412
1,1000.0,12100,2024-06-24 09:28:09.404
1,80.0,12000,2024-06-22 02:06:40.243
1,1000.0,10000,2024-06-02 15:49:59.634
1,2000.0,3000,2024-06-02 15:49:48.994
1,2000.0,2000,2024-06-02 15:49:41.537
1,2000.0,1000,2024-06-02 15:49:38.244
1,6000.0,300,2024-06-02 15:49:27.230
1,8000.0,200,2024-06-02 15:49:20.655
1,30000.0,100,2024-06-02 15:49:12.912
