side,qty,rate,time
2,320.0,33000,2024-06-22 02:05:49.536
2,40.0,26500,2024-06-25 15:07:47.258
2,40.0,26400,2024-06-25 15:07:16.148
2,40.0,26300,2024-06-26 01:04:30.663
2,40.0,26300,2024-06-26 01:38:21.439
2,40.0,26200,2024-06-26 01:38:20.951
2,40.0,26100,2024-06-25 13:37:40.472
2,40.0,26000,2024-06-26 00:29:00.589
2,40.0,25900,2024-06-26 00:56:40.456
2,40.0,25800,2024-06-26 01:56:10.457
1,40.0,24500,2024-06-26 01:34:30.569
1,40.0,24400,2024-06-26 01:13:10.632
1,40.0,24300,2024-06-25 20:43:18.522
1,40.0,24200,2024-06-26 01:02:41.070
1,40.0,23800,2024-06-26 01:04:40.547
1,1000.0,20000,2024-06-25 18:00:51.412
1,1000.0,12100,2024-06-24 09:28:09.404
1,80.0,12000,2024-06-22 02:06:40.243
1,1000.0,10000,2024-06-02 15:49:59.634
1,2000.0,3000,2024-06-02 15:49:48.994
1,2000.0,2000,2024-06-02 15:49:41.537
1,2000.0,1000,2024-06-02 15:49:38.244
1,6000.0,300,2024-06-02 15:49:27.230
1,8000.0,200,2024-06-02 15:49:20.655
1,30000.0,100,2024-06-02 15:49:12.912
