side,qty,rate,time
2,80.0,100000000,2026-02-25 19:52:06.081
2,640.0,500000,2026-02-24 13:32:59.593
2,120.0,499900,2026-02-26 12:45:47.593
2,160.0,100000,2026-02-10 09:13:40.005
2,40.0,100000,2026-02-27 18:24:45.593
2,40.0,68960,2026-02-18 08:56:58.823
2,40.0,68950,2026-02-27 22:14:15.593
2,40.0,64990,2026-02-27 22:14:05.593
2,40.0,54100,2026-02-27 22:13:35.593
2,40.0,51320,2026-03-01 01:33:06.070
2,40.0,50440,2026-03-01 01:43:01.737
2,40.0,50050,2026-03-01 01:52:25.973
2,40.0,50000,2026-03-02 20:46:04.321
2,40.0,49870,2026-03-01 02:21:44.726
2,40.0,49710,2026-03-01 02:30:56.973
2,40.0,49700,2026-03-01 02:00:56.149
2,40.0,49690,2026-03-01 03:00:43.472
2,40.0,49560,2026-03-01 02:50:26.766
2,40.0,49500,2026-03-01 02:11:03.467
2,40.0,49430,2026-03-01 02:40:00.050
2,40.0,49390,2026-03-01 03:10:50.849
2,40.0,49320,2026-03-01 03:18:32.877
2,40.0,49240,2026-03-01 03:26:50.338
2,40.0,49210,2026-03-01 04:59:18.262
2,40.0,49130,2026-03-01 05:09:57.939
2,40.0,49090,2026-03-01 03:45:48.479
2,40.0,49050,2026-03-01 05:40:39.356
2,40.0,49000,2026-03-01 03:37:05.654
2,40.0,48990,2026-03-01 06:03:10.615
2,40.0,48880,2026-03-01 06:30:03.906
2,40.0,48740,2026-03-01 04:01:32.259
2,40.0,48570,2026-03-01 07:02:58.388
2,40.0,48560,2026-03-02 04:36:51.593
2,40.0,48070,2026-03-01 12:37:05.776
2,40.0,47610,2026-03-01 11:19:36.645
2,40.0,47520,2026-03-01 16:20:02.574
2,40.0,47520,2026-03-01 14:33:08.108
2,40.0,47520,2026-03-01 16:46:04.718
2,40.0,47510,2026-03-02 04:37:17.596
2,40.0,47320,2026-03-01 15:26:17.303
2,40.0,47130,2026-03-01 13:33:15.890
2,40.0,47120,2026-03-01 14:59:34.616
2,40.0,47060,2026-03-01 14:05:22.508
2,40.0,46730,2026-03-02 03:04:46.375
2,40.0,46720,2026-03-02 04:07:52.100
2,40.0,46670,2026-03-01 17:03:38.780
2,40.0,46660,2026-03-02 02:37:23.355
2,40.0,46600,2026-03-02 04:33:18.614
2,40.0,46330,2026-03-02 04:58:58.474
2,40.0,46310,2026-03-01 17:16:12.745
2,40.0,46310,2026-03-01 17:22:29.866
2,40.0,46270,2026-03-01 17:36:55.907
2,40.0,46060,2026-03-02 05:10:23.781
2,40.0,46050,2026-03-02 05:17:23.480
2,40.0,45880,2026-03-02 05:29:17.070
2,40.0,45800,2026-03-02 06:23:58.153
2,40.0,45640,2026-03-02 20:15:47.911
2,40.0,45540,2026-03-03 01:35:25.203
2,40.0,45480,2026-03-02 07:27:30.467
2,40.0,45410,2026-03-02 06:33:57.791
2,40.0,45400,2026-03-02 07:01:43.084
2,40.0,45330,2026-03-02 22:49:12.402
2,40.0,45270,2026-03-02 19:11:23.768
2,40.0,45190,2026-03-02 15:49:10.450
2,40.0,44990,2026-03-02 21:52:34.444
2,40.0,44890,2026-03-02 20:52:56.042
2,40.0,44800,2026-03-02 23:10:10.954
1,40.0,44660,2026-03-03 01:35:28.165
1,40.0,44660,2026-03-03 01:34:55.571
1,40.0,44330,2026-03-03 01:21:05.910
1,40.0,44120,2026-03-03 00:47:49.346
1,40.0,44090,2026-03-02 17:54:28.419
1,40.0,43960,2026-03-03 01:30:56.175
1,40.0,43910,2026-03-02 18:08:53.320
1,40.0,43820,2026-03-03 01:01:13.127
1,40.0,43780,2026-03-02 19:49:21.718
1,40.0,43720,2026-03-02 18:44:43.385
1,40.0,43700,2026-03-03 01:11:16.493
1,40.0,43680,2026-03-02 16:37:39.197
1,40.0,43660,2026-03-02 19:24:27.431
1,40.0,43660,2026-03-02 22:02:43.526
1,40.0,43660,2026-03-02 21:26:26.761
1,40.0,43660,2026-03-02 21:12:59.946
1,40.0,43660,2026-03-02 20:26:05.403
1,40.0,43660,2026-03-02 18:33:45.435
1,40.0,43540,2026-03-02 16:28:02.023
1,40.0,43430,2026-03-02 14:17:14.722
1,40.0,43250,2026-03-02 17:38:18.125
1,40.0,43010,2026-03-02 15:23:21.602
1,40.0,42770,2026-03-02 09:04:38.711
1,40.0,42760,2026-03-02 09:26:44.433
1,40.0,42760,2026-03-02 09:32:20.483
1,40.0,42760,2026-03-02 09:21:07.964
1,40.0,42760,2026-03-02 10:16:29.992
1,40.0,42760,2026-03-02 10:00:52.529
1,40.0,42760,2026-03-02 10:06:35.926
1,40.0,42760,2026-03-02 09:10:11.969
1,40.0,42760,2026-03-02 09:15:43.334
1,40.0,42750,2026-03-02 17:58:49.470
1,40.0,42750,2026-03-02 09:49:35.964
1,40.0,42750,2026-03-02 09:55:18.047
1,40.0,42660,2026-03-02 10:36:06.788
1,40.0,42480,2026-03-02 10:46:36.220
1,40.0,42470,2026-03-02 10:26:27.961
1,40.0,42350,2026-03-02 13:43:08.243
1,40.0,42350,2026-03-02 12:02:04.164
1,40.0,42350,2026-03-02 13:24:43.828
1,40.0,42340,2026-03-02 09:35:27.489
1,40.0,42340,2026-03-02 09:38:20.319
1,2880.0,42200,2026-03-02 12:11:51.597
1,40.0,18500,2026-02-19 15:17:22.158
1,80.0,18010,2026-02-15 19:46:42.844
1,800.0,17520,2026-02-10 08:46:02.062
1,400.0,11000,2026-01-25 17:01:03.762
1,1360.0,600,2026-02-17 04:14:12.883
1,20000.0,590,2026-01-25 17:00:42.264
