id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-11-26 01:28:48,[3],0.088,False,1442,16341,92,3,1.3.2,1031021,0.035322360000000004
dcrhive.com,mainnet,2022-06-23,2025-11-26 01:28:49,[3],1,False,316,29708,225,1,1.3.2+bec2d12a0,1031021,0.0077405446000000004
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-11-26 01:28:48,[3],0.9500000000000001,False,115,14836,99,320,1.3.2+bec2d12a0,1031021,0.0028169705
decred.stake.fun,mainnet,2021-01-28,2025-11-26 01:28:48,[3],0.5,False,107,31703,194,46,1.3.1,1031021,0.0026210072
decredvoting.com,mainnet,2021-02-01,2025-11-26 01:28:48,[3],1,False,200,9085,61,1,1.3.2,1031021,0.004899079000000001
stakey.net,mainnet,2020-10-22,2025-11-26 01:28:49,[3],1,False,282,36335,276,4,1.3.2+f79363a87,1031021,0.0069077015
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-11-26 01:28:48,[3],0.6900000000000001,False,499,376839,845,1063,1.4.0-pre+5263bfc2e,1791561,0.09763256000000001
teststakepool.decred.org,testnet,2020-06-01,2025-11-26 01:28:48,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1791561,0
ultravsp.uk,mainnet,2020-12-01,2025-11-26 01:28:49,[3],0.30000000000000004,False,264,20088,123,3,1.4.0-pre+015cf707b,1031021,0.006466784000000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-11-26 01:28:48,[3],0.18,False,918,29992,189,1,1.3.2+bec2d12a0,1031021,0.022486772000000002
vsp.dcr.farm,mainnet,2020-12-09,2025-11-26 01:28:48,[3],0.5,False,412,15997,91,2,1.3.2,1031021,0.010092103
vsp.decredcommunity.org,mainnet,2020-11-05,2025-11-26 01:28:49,[3],0.49,False,517,22273,140,12,1.3.2+bec2d12a0,1031021,0.012664119000000001
vsp.stakeminer.com,mainnet,2020-11-09,2025-11-26 01:28:48,[3],1,False,184,35935,234,0,1.3.2+81acb861c,1031021,0.004507153
vspd.bass.cf,mainnet,2022-05-01,2025-11-26 01:28:49,[3],0.16,False,282,29744,174,80,1.3.2,1031021,0.0069077015
