side,qty,rate,time
2,40.0,20250,2024-10-15 10:40:29.782
2,40.0,20000,2024-10-15 10:39:55.008
2,80.0,20000,2024-10-21 02:46:39.622
2,80.0,19000,2024-10-28 07:21:55.057
2,360.0,18720,2024-10-29 02:12:15.650
2,40.0,18500,2024-10-29 02:16:01.477
2,40.0,18500,2024-10-29 02:14:31.711
2,40.0,18400,2024-10-29 01:18:35.446
2,40.0,18300,2024-10-29 01:18:35.171
2,40.0,18200,2024-10-29 02:16:01.227
2,40.0,18200,2024-10-29 02:15:31.603
2,40.0,18100,2024-10-29 01:17:15.969
2,40.0,18000,2024-10-29 02:16:00.983
2,40.0,18000,2024-10-29 02:14:00.544
2,40.0,18000,2024-10-28 07:20:46.078
2,200.0,17960,2024-10-29 02:12:30.491
2,40.0,17900,2024-10-29 02:15:31.211
2,40.0,17900,2024-10-29 01:56:16.945
2,40.0,17860,2024-10-29 02:15:31.018
2,40.0,17860,2024-10-29 02:00:31.070
1,40.0,17320,2024-10-29 02:00:30.499
1,40.0,17230,2024-10-29 02:15:30.802
1,40.0,17200,2024-10-29 01:17:47.284
1,40.0,17160,2024-10-29 02:00:30.782
1,40.0,17100,2024-10-28 19:55:25.561
1,1320.0,1000,2024-10-14 08:10:27.166
