side,qty,rate,time
2,160.0,19970,2024-10-07 02:16:00.473
2,120.0,19740,2024-10-07 00:41:30.692
2,40.0,19720,2024-10-07 01:53:16.706
2,80.0,19680,2024-10-07 02:15:45.855
2,40.0,19650,2024-10-07 02:15:45.668
2,40.0,19630,2024-10-07 01:53:15.902
2,40.0,19560,2024-10-07 02:13:30.647
2,40.0,19530,2024-10-07 01:53:15.640
1,40.0,19140,2024-10-07 02:05:15.636
1,40.0,19040,2024-10-07 02:05:15.806
1,40.0,18940,2024-10-07 02:05:16.072
1,40.0,18900,2024-10-07 02:04:15.728
1,40.0,18900,2024-10-07 02:00:46.067
1,200.0,18680,2024-10-07 02:16:45.657
1,400.0,18350,2024-10-07 02:16:45.891
