side,qty,rate,time
2,120.0,19260,2024-10-03 01:37:30.817
2,40.0,19210,2024-10-03 01:35:13.382
2,40.0,19180,2024-10-03 02:03:16.345
2,40.0,19130,2024-10-03 01:35:12.791
2,40.0,19060,2024-10-03 01:35:11.410
2,40.0,18980,2024-10-03 01:35:10.715
2,40.0,18870,2024-10-03 02:08:00.389
1,40.0,18800,2024-10-03 01:58:56.240
1,40.0,18730,2024-10-03 01:35:02.501
1,40.0,18660,2024-10-03 01:35:02.914
1,40.0,18590,2024-10-03 02:10:15.924
1,40.0,18580,2024-10-03 01:35:03.271
1,40.0,18570,2024-10-03 02:10:30.632
1,80.0,18520,2024-10-03 02:00:30.853
1,120.0,18510,2024-10-03 02:10:30.826
1,40.0,18510,2024-10-03 01:35:03.482
1,40.0,18430,2024-10-03 01:35:03.776
1,160.0,18280,2024-10-03 02:11:30.598
