side,qty,rate,time
2,40.0,20320,2024-10-09 02:07:01.021
2,40.0,20300,2024-10-09 02:06:47.186
2,40.0,20220,2024-10-09 02:07:00.817
2,40.0,20220,2024-10-09 02:06:46.815
2,40.0,20140,2024-10-09 02:06:46.405
2,40.0,20120,2024-10-09 02:07:00.622
2,40.0,20060,2024-10-09 02:06:46.228
2,40.0,20050,2024-10-09 02:01:01.763
2,40.0,20010,2024-10-09 02:01:01.372
2,120.0,20000,2024-10-07 05:45:40.903
2,40.0,19920,2024-10-09 01:28:15.704
1,40.0,19680,2024-10-09 00:07:00.829
1,40.0,19600,2024-10-09 00:07:01.051
1,40.0,19550,2024-10-09 02:01:00.518
1,40.0,19530,2024-10-09 01:57:00.470
1,40.0,19520,2024-10-09 00:07:01.226
1,40.0,19510,2024-10-09 02:01:00.881
1,40.0,19430,2024-10-09 01:57:00.636
1,40.0,19400,2024-10-09 00:36:45.960
1,40.0,19330,2024-10-09 01:57:00.807
1,40.0,19320,2024-10-09 00:36:46.081
