side,qty,rate,time
2,40.0,20250,2024-10-15 10:40:29.782
2,40.0,20000,2024-10-15 10:39:55.008
2,40.0,18400,2024-10-30 11:06:32.120
2,40.0,18300,2024-10-31 02:16:16.650
2,40.0,18300,2024-10-31 02:15:46.200
2,40.0,18200,2024-10-30 11:06:31.421
2,40.0,18100,2024-10-30 11:06:31.211
2,40.0,18000,2024-10-31 02:16:16.390
2,40.0,18000,2024-10-31 02:12:31.426
2,120.0,18000,2024-10-30 09:22:12.771
2,80.0,17910,2024-10-31 02:03:32.770
2,40.0,17900,2024-10-31 00:16:46.241
2,200.0,17860,2024-10-31 02:14:30.507
2,40.0,17800,2024-10-31 02:16:16.120
2,40.0,17800,2024-10-31 02:15:01.141
2,40.0,17780,2024-10-31 01:15:31.198
2,40.0,17750,2024-10-31 02:08:00.481
2,40.0,17730,2024-10-31 02:03:15.745
1,40.0,17250,2024-10-31 02:02:00.539
1,40.0,17200,2024-10-31 01:50:02.051
1,40.0,17200,2024-10-31 01:31:30.495
1,40.0,17100,2024-10-31 02:14:02.188
1,40.0,17100,2024-10-31 02:16:17.074
1,40.0,17080,2024-10-31 01:15:30.565
1,40.0,17000,2024-10-30 11:06:34.500
1,40.0,16930,2024-10-31 01:15:30.869
1,1320.0,1000,2024-10-14 08:10:27.166
