side,qty,rate,time
2,80.0,25000,2024-10-03 06:24:44.706
2,40.0,20000,2024-10-03 06:25:00.704
2,80.0,19390,2024-10-05 01:50:16.550
2,40.0,19390,2024-10-05 01:50:30.630
2,120.0,19390,2024-10-05 01:50:16.365
2,80.0,19380,2024-10-05 01:50:16.169
2,40.0,19370,2024-10-05 01:51:15.463
2,40.0,19310,2024-10-05 01:55:15.431
1,40.0,18880,2024-10-05 01:11:50.855
1,40.0,18800,2024-10-05 01:11:50.963
1,40.0,18720,2024-10-05 02:09:00.566
1,40.0,18720,2024-10-05 01:11:51.060
1,40.0,18710,2024-10-05 01:49:00.550
1,80.0,18680,2024-10-05 02:03:15.567
1,40.0,18650,2024-10-05 01:11:51.154
1,120.0,18620,2024-10-05 01:43:45.546
1,160.0,18580,2024-10-05 01:49:45.581
1,40.0,18570,2024-10-05 01:11:51.253
