side,qty,rate,time
2,80.0,25000,2024-10-03 06:24:44.706
2,40.0,20000,2024-10-03 06:25:00.704
2,160.0,19260,2024-10-04 01:51:16.673
2,120.0,19160,2024-10-04 02:12:00.430
2,40.0,19040,2024-10-04 01:56:31.548
2,80.0,19040,2024-10-04 01:56:31.728
2,40.0,19040,2024-10-04 01:56:31.376
2,40.0,19000,2024-10-03 06:06:12.234
1,40.0,18630,2024-10-04 01:47:46.162
1,40.0,18550,2024-10-04 01:47:46.285
1,40.0,18520,2024-10-04 02:11:30.540
1,40.0,18480,2024-10-04 01:47:46.421
1,40.0,18400,2024-10-04 01:47:46.517
1,40.0,18380,2024-10-04 02:11:00.575
1,40.0,18330,2024-10-04 01:47:46.626
1,80.0,18160,2024-10-04 02:10:16.049
1,160.0,18150,2024-10-04 02:09:30.856
1,120.0,18150,2024-10-04 02:09:30.656
