baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdt.polygon,15100960,0,0.0,0,15100960,15100960,0.0,2025-06-26 02:45:45.023
dcr,btc,13750,0,-0.017155110793423873,5320,13990,13620,77910.76042711183,2025-06-26 02:45:45.023
dcr,polygon,61030957400,0,0.0,0,61030957400,61030957400,0.0,2025-06-26 02:45:45.023
firo,usdc.polygon,640267,0,0.0,0,640267,640267,0.0,2025-06-26 02:45:45.018
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-06-26 02:45:45.023
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-06-26 02:45:45.018
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-06-26 02:45:45.016
dcr,usdc.polygon,10000000,0,0.0,0,10000000,10000000,0.0,2025-06-26 02:45:45.018
