baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,polygon,61030957400,0,0.0,0,61030957400,61030957400,0.0,2025-06-12 01:32:15.021
firo,usdc.polygon,640267,0,0.0,0,640267,640267,0.0,2025-06-12 01:32:15.019
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-06-12 01:32:15.021
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-06-12 01:32:15.019
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-06-12 01:32:15.017
dcr,usdc.polygon,23000000,0,0.0,0,23000000,23000000,0.0,2025-06-12 01:32:15.019
dcr,usdt.polygon,15100960,0,0.0,0,15100960,15100960,0.0,2025-06-12 01:32:15.020
dcr,btc,13880,0,-0.021846370683579985,5320,14430,13770,83409.94784659281,2025-06-12 01:32:15.020
