baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
firo,usdc.polygon,640267,0,0.0,0,640267,640267,0.0,2025-06-23 02:53:45.020
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-06-23 02:53:45.019
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-06-23 02:53:45.017
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-06-23 02:53:45.020
dcr,usdc.polygon,10000000,0,0.0,0,10000000,10000000,0.0,2025-06-23 02:53:45.020
dcr,usdt.polygon,15100960,0,0.0,0,15100960,15100960,0.0,2025-06-23 02:53:45.020
dcr,btc,13650,0,0.0058953574060427415,4920,13840,13370,67318.39899904882,2025-06-23 02:53:45.255
dcr,polygon,61030957400,0,0.0,0,61030957400,61030957400,0.0,2025-06-23 02:53:45.020
