baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-06-16 01:32:45.020
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-06-16 01:32:45.021
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-06-16 01:32:45.017
dcr,usdc.polygon,23000000,0,0.0,0,23000000,23000000,0.0,2025-06-16 01:32:45.020
dcr,usdt.polygon,15100960,0,0.0,0,15100960,15100960,0.0,2025-06-16 01:32:45.020
dcr,btc,14490,0,-0.006172839506172839,4240,14590,14100,64450.837952627575,2025-06-16 01:32:45.020
dcr,polygon,61030957400,0,0.0,0,61030957400,61030957400,0.0,2025-06-16 01:32:30.156
firo,usdc.polygon,640267,0,0.0,0,640267,640267,0.0,2025-06-16 01:32:45.020
