baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdt.polygon,15100960,0,0.0,0,15100960,15100960,0.0,2025-06-22 02:53:00.020
dcr,btc,13570,0,-0.030714285714285715,5160,14140,13570,71820.27786575392,2025-06-22 02:53:00.241
dcr,polygon,61030957400,0,0.0,0,61030957400,61030957400,0.0,2025-06-22 02:53:00.020
firo,usdc.polygon,640267,0,0.0,0,640267,640267,0.0,2025-06-22 02:53:00.020
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-06-22 02:53:00.022
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-06-22 02:53:00.017
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-06-22 02:53:00.020
dcr,usdc.polygon,10000000,0,0.0,0,10000000,10000000,0.0,2025-06-22 02:53:00.020
